,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MD Stoneman,MD Stoneman,Durham,73,99,9,0,73.73737373737373,1,5.0,0,0,0,5.0
KK Jennings,KK Jennings,Durham,241,453,25,0,53.20088300220751,0,0.0,0,0,0,0
SG Borthwick,SG Borthwick,Durham,6,33,1,0,18.181818181818183,26,79.0,1,0,0,3.0384615384615383
JTA Burnham,JTA Burnham,Durham,57,169,5,0,33.72781065088758,0,0.0,0,0,0,0
MJ Richardson,MJ Richardson,Durham,31,52,5,0,59.61538461538461,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Durham,65,130,8,0,50.0,0,0.0,0,0,0,0
RD Pringle,RD Pringle,Durham,23,24,4,0,95.83333333333334,18,45.0,3,0,0,2.5
U Arshad,U Arshad,Durham,87,128,8,2,67.96875,25,77.0,0,0,0,3.08
BJ McCarthy,BJ McCarthy,Durham,20,65,4,0,30.76923076923077,28,94.0,3,0,0,3.357142857142857
C Rushworth,C Rushworth,Durham,44,80,6,0,55.00000000000001,35,118.0,5,0,0,3.3714285714285714
G Onions,G Onions,Durham,0,6,0,0,0.0,39,119.0,3,0,0,3.051282051282051
A Lyth,A Lyth,Yorkshire,62,126,4,1,49.2063492063492,15,54.0,1,0,0,3.6
AZ Lees,AZ Lees,Yorkshire,145,223,17,0,65.02242152466367,0,0.0,0,0,0,0
KS Williamson,KS Williamson,Yorkshire,10,26,0,0,38.46153846153847,14,40.0,1,0,0,2.857142857142857
GS Ballance,GS Ballance,Yorkshire,110,154,16,0,71.42857142857143,0,0.0,0,0,0,0
SA Patterson,SA Patterson,Yorkshire,0,2,0,0,0.0,58,133.0,10,1,0,2.293103448275862
AW Gale,AW Gale,Yorkshire,45,89,6,0,50.56179775280899,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Yorkshire,31,107,5,0,28.971962616822427,6,20.0,0,0,0,3.3333333333333335
TT Bresnan,TT Bresnan,Yorkshire,90,199,9,0,45.22613065326633,49,179.0,3,1,1,3.6530612244897958
AJ Hodd,AJ Hodd,Yorkshire,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
J Shaw,J Shaw,Yorkshire,24,65,2,0,36.92307692307693,29,119.0,2,0,1,4.103448275862069
BO Coad,BO Coad,Yorkshire,17,35,3,0,48.57142857142857,35,108.0,1,0,0,3.085714285714286
