,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JA Haynes,JA Haynes,Worcestershire,59,61,7,1,96.72131147540983,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,14,13,2,0,107.6923076923077,0,0.0,0,0,0,0
TC Fell,TC Fell,Worcestershire,13,11,2,0,118.18181818181819,0,0.0,0,0,0,0
JD Libby,JD Libby,Worcestershire,33,48,1,0,68.75,0,0.0,0,0,0,0
GH Roderick,GH Roderick,Worcestershire,23,37,0,0,62.16216216216216,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,0,1,0,0,0.0,2,16.0,0,1,0,8.0
JJ Dell,JJ Dell,Worcestershire,32,32,5,0,100.0,0,0.0,0,0,0,0
J Leach,J Leach,Worcestershire,18,19,2,0,94.73684210526315,3,15.0,2,0,1,5.0
JO Baker,JO Baker,Worcestershire,21,22,3,0,95.45454545454545,2,13.0,1,0,0,6.5
CAJ Morris,CAJ Morris,Worcestershire,0,0,0,0,0,2,22.0,0,0,0,11.0
AW Finch,AW Finch,Worcestershire,0,0,0,0,0,2,15.0,1,0,1,7.5
BG Charlesworth,BG Charlesworth,Gloucestershire,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,25,13,4,0,192.30769230769232,0,0.0,0,0,0,0
TC Lace,TC Lace,Gloucestershire,0,2,0,0,0.0,0,0.0,0,0,0,0
GL van Buuren,GL van Buuren,Gloucestershire,38,29,4,1,131.0344827586207,8,36.0,2,0,1,4.5
JMR Taylor,JMR Taylor,Gloucestershire,11,18,0,0,61.111111111111114,0,0.0,0,0,0,0
GFB Scott,GFB Scott,Gloucestershire,2,2,0,0,100.0,2,13.0,0,0,0,6.5
BJJ Wells,BJJ Wells,Gloucestershire,0,0,0,0,0,0,0.0,0,0,0,0
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,8,36.0,2,0,0,4.5
MD Taylor,MD Taylor,Gloucestershire,0,0,0,0,0,6,34.0,1,0,1,5.666666666666667
J Shaw,J Shaw,Gloucestershire,0,0,0,0,0,8,57.0,2,0,1,7.125
DJ Worrall,DJ Worrall,Gloucestershire,0,0,0,0,0,9,47.0,0,0,3,5.222222222222222
