,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PP Shaw,PP Shaw,Delhi Daredevils,62,44,7,2,140.9090909090909,0,0.0,0,0,0,0
C Munro,C Munro,Delhi Daredevils,33,18,4,2,183.33333333333331,0,0.0,0,0,0,0
SS Iyer,SS Iyer,Delhi Daredevils,93,40,3,10,232.50000000000003,0,0.0,0,0,0,0
RR Pant,RR Pant,Delhi Daredevils,0,1,0,0,0.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Delhi Daredevils,27,18,1,2,150.0,2,22.0,2,0,0,11.0
V Shankar,V Shankar,Delhi Daredevils,0,0,0,0,0,1,10.0,0,0,0,10.0
R Tewatia,R Tewatia,Delhi Daredevils,0,0,0,0,0,1,11.0,0,0,0,11.0
LE Plunkett,LE Plunkett,Delhi Daredevils,0,0,0,0,0,4,24.0,0,0,0,6.0
A Mishra,A Mishra,Delhi Daredevils,0,0,0,0,0,4,23.0,3,0,0,5.75
Avesh Khan,Avesh Khan,Delhi Daredevils,0,0,0,0,0,4,29.0,2,0,1,7.25
TA Boult,TA Boult,Delhi Daredevils,0,0,0,0,0,4,44.0,2,0,2,11.0
CA Lynn,CA Lynn,Kolkata Knight Riders,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
SP Narine,SP Narine,Kolkata Knight Riders,26,9,1,3,288.88888888888886,3,35.0,0,0,0,11.666666666666666
RV Uthappa,RV Uthappa,Kolkata Knight Riders,1,2,0,0,50.0,0,0.0,0,0,0,0
N Rana,N Rana,Kolkata Knight Riders,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Kolkata Knight Riders,18,18,0,1,100.0,0,0.0,0,0,0,0
Shubman Gill,Shubman Gill,Kolkata Knight Riders,37,29,3,1,127.58620689655173,0,0.0,0,0,0,0
AD Russell,AD Russell,Kolkata Knight Riders,44,30,3,4,146.66666666666666,3,28.0,1,0,1,9.333333333333334
Shivam Mavi,Shivam Mavi,Kolkata Knight Riders,0,3,0,0,0.0,4,58.0,2,1,1,14.5
PP Chawla,PP Chawla,Kolkata Knight Riders,2,4,0,0,50.0,4,33.0,1,0,0,8.25
MG Johnson,MG Johnson,Kolkata Knight Riders,12,6,2,0,200.0,4,42.0,0,0,0,10.5
Kuldeep Yadav,Kuldeep Yadav,Kolkata Knight Riders,7,6,1,0,116.66666666666667,2,22.0,0,0,0,11.0
