,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,India,13,21,2,0,61.904761904761905,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,5,10,1,0,50.0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,154,134,16,1,114.92537313432835,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,80,91,6,3,87.91208791208791,0,0.0,0,0,0,0
MK Pandey,MK Pandey,India,28,34,3,0,82.35294117647058,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,India,0,0,0,0,0,5,29.0,3,0,2,5.8
AR Patel,AR Patel,India,0,0,0,0,0,10,49.0,0,0,0,4.9
HH Pandya,HH Pandya,India,0,0,0,0,0,5,34.0,0,0,2,6.8
A Mishra,A Mishra,India,0,0,0,0,0,10,46.0,2,0,0,4.6
UT Yadav,UT Yadav,India,0,0,0,0,0,10,75.0,3,0,3,7.5
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,10,52.0,2,0,0,5.2
MJ Guptill,MJ Guptill,New Zealand,27,21,2,2,128.57142857142858,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,61,72,3,1,84.72222222222221,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,22,27,3,0,81.48148148148148,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,44,57,4,1,77.19298245614034,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,New Zealand,6,5,1,0,120.0,0,0.0,0,0,0,0
L Ronchi,L Ronchi,New Zealand,1,4,0,0,25.0,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,57,47,7,0,121.27659574468086,9,60.0,0,0,2,6.666666666666667
MJ Santner,MJ Santner,New Zealand,7,13,0,0,53.84615384615385,10,43.0,0,0,0,4.3
TG Southee,TG Southee,New Zealand,13,12,2,0,108.33333333333333,10,55.0,1,0,2,5.5
MJ Henry,MJ Henry,New Zealand,39,37,4,1,105.40540540540539,10,56.0,2,0,1,5.6
TA Boult,TA Boult,New Zealand,1,3,0,0,33.33333333333333,10,73.0,0,0,2,7.3
