,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Waseem Muhammad,Waseem Muhammad,United Arab Emirates,58,34,3,5,170.58823529411765,0,0.0,0,0,0,0
Chirag Suri,Chirag Suri,United Arab Emirates,0,6,0,0,0.0,0,0.0,0,0,0,0
V Aravind,V Aravind,United Arab Emirates,18,9,3,0,200.0,0,0.0,0,0,0,0
CP Rizwan,CP Rizwan,United Arab Emirates,13,16,0,0,81.25,0,0.0,0,0,0,0
Aryan Lakra,Aryan Lakra,United Arab Emirates,9,6,0,1,150.0,0,0.0,0,0,0,0
Basil Hameed,Basil Hameed,United Arab Emirates,38,28,0,2,135.71428571428572,3,30.0,1,0,0,10.0
Zawar Farid,Zawar Farid,United Arab Emirates,11,12,1,0,91.66666666666666,3,21.0,1,0,0,7.0
Sultan Ahmed (2),Sultan Ahmed (2),United Arab Emirates,0,2,0,0,0.0,4,15.0,1,0,0,3.75
KP Meiyappan,KP Meiyappan,United Arab Emirates,3,6,0,0,50.0,4,13.0,3,0,1,3.25
Junaid Siddique (2),Junaid Siddique (2),United Arab Emirates,4,1,1,0,400.0,3,14.0,3,0,0,4.666666666666667
Sabir Ali,Sabir Ali,United Arab Emirates,0,0,0,0,0,2,18.0,1,0,0,9.0
Aritra Dutta,Aritra Dutta,Singapore,42,29,1,4,144.82758620689654,0,0.0,0,0,0,0
S Chandramohan,S Chandramohan,Singapore,0,5,0,0,0.0,0,0.0,0,0,0,0
R Gaznavi,R Gaznavi,Singapore,14,19,2,0,73.68421052631578,0,0.0,0,0,0,0
Janak Prakash,Janak Prakash,Singapore,14,16,0,0,87.5,4,35.0,4,0,2,8.75
Aman Desai,Aman Desai,Singapore,13,12,2,0,108.33333333333333,0,0.0,0,0,0,0
U Aryaman Sunil,U Aryaman Sunil,Singapore,0,1,0,0,0.0,3,22.0,0,0,0,7.333333333333333
Avi Dixit,Avi Dixit,Singapore,6,10,0,0,60.0,0,0.0,0,0,0,0
V Baskaran,V Baskaran,Singapore,3,5,0,0,60.0,4,23.0,2,0,0,5.75
Amjad Mahboob,Amjad Mahboob,Singapore,16,9,1,2,177.77777777777777,3,35.0,0,0,0,11.666666666666666
AR Puri,AR Puri,Singapore,0,1,0,0,0.0,4,28.0,1,0,0,7.0
A Bhargava,A Bhargava,Singapore,2,4,0,0,50.0,2,14.0,1,0,1,7.0
