,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JM Cooke,JM Cooke,Glamorgan,11,27,2,0,40.74074074074074,0,0.0,0,0,0,0
DL Lloyd,DL Lloyd,Glamorgan,71,164,11,0,43.292682926829265,8,28.0,0,0,0,3.5
M Labuschagne,M Labuschagne,Glamorgan,10,21,2,0,47.61904761904761,3,13.0,0,0,0,4.333333333333333
WT Root,WT Root,Glamorgan,36,68,6,0,52.94117647058824,0,0.0,0,0,0,0
KS Carlson,KS Carlson,Glamorgan,92,87,14,0,105.74712643678161,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,11,48,1,0,22.916666666666664,0,0.0,0,0,0,0
DA Douthwaite,DA Douthwaite,Glamorgan,0,3,0,0,0.0,8,22.0,2,1,0,2.75
MG Neser,MG Neser,Glamorgan,24,49,4,0,48.97959183673469,15,39.0,5,0,0,2.6
AG Salter,AG Salter,Glamorgan,24,59,4,0,40.67796610169492,8,21.0,1,0,0,2.625
T van der Gugten,T van der Gugten,Glamorgan,9,19,1,0,47.368421052631575,18,37.0,0,0,0,2.0555555555555554
MG Hogan,MG Hogan,Glamorgan,7,18,1,0,38.88888888888889,16,42.0,2,0,0,2.625
A Lyth,A Lyth,Yorkshire,0,6,0,0,0.0,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Yorkshire,1,5,0,0,20.0,0,0.0,0,0,0,0
GS Ballance,GS Ballance,Yorkshire,7,22,0,0,31.818181818181817,0,0.0,0,0,0,0
JE Root,JE Root,Yorkshire,99,199,6,0,49.74874371859296,0,0.0,0,0,0,0
HC Brook,HC Brook,Yorkshire,11,11,2,0,100.0,12,29.0,4,0,0,2.4166666666666665
DM Bess,DM Bess,Yorkshire,20,56,2,0,35.714285714285715,0,0.0,0,0,0,0
HG Duke,HG Duke,Yorkshire,0,1,0,0,0.0,0,0.0,0,0,0,0
JA Thompson,JA Thompson,Yorkshire,12,13,0,1,92.3076923076923,26,77.0,3,0,0,2.9615384615384617
DJ Willey,DJ Willey,Yorkshire,3,28,0,0,10.714285714285714,15,70.0,1,0,0,4.666666666666667
SA Patterson,SA Patterson,Yorkshire,47,111,5,0,42.34234234234234,20,63.0,3,0,0,3.15
BO Coad,BO Coad,Yorkshire,0,2,0,0,0.0,21,56.0,3,0,0,2.6666666666666665
