,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Raza Iqbal,Raza Iqbal,Norway,24,24,3,0,100.0,4,11.0,2,0,0,2.75
E Ul Haq,E Ul Haq,Norway,12,16,1,0,75.0,0,0.0,0,0,0,0
M Shahbaz Butt,M Shahbaz Butt,Norway,10,11,0,1,90.9090909090909,4,26.0,1,0,0,6.5
S Iftikhar,S Iftikhar,Norway,7,15,0,0,46.666666666666664,0,0.0,0,0,0,0
Ansar Iqbal,Ansar Iqbal,Norway,39,30,5,1,130.0,2,11.0,1,0,1,5.5
Faizan Mumtaz,Faizan Mumtaz,Norway,38,23,3,2,165.2173913043478,0,0.0,0,0,0,0
Hayatullah Niazi,Hayatullah Niazi,Norway,1,3,0,0,33.33333333333333,4,7.0,3,1,0,1.75
Abdullah Sheikh,Abdullah Sheikh,Norway,1,1,0,0,100.0,0,0.0,0,0,0,0
P Bhart,P Bhart,Norway,0,0,0,0,0,0,0.0,0,0,0,0
Junaid Sheikh,Junaid Sheikh,Norway,0,0,0,0,0,4,27.0,3,0,3,6.75
Tafseer Ali,Tafseer Ali,Norway,0,0,0,0,0,1,11.0,0,0,0,11.0
Waqas Haider,Waqas Haider,Sweden,14,15,2,1,93.33333333333333,0,0.0,0,0,0,0
Afzal Virk,Afzal Virk,Sweden,4,10,0,0,40.0,0,0.0,0,0,0,0
Raz Ahsik Imtiaz,Raz Ahsik Imtiaz,Sweden,5,8,1,0,62.5,0,0.0,0,0,0,0
B Zaigham,B Zaigham,Sweden,3,5,0,0,60.0,0,0.0,0,0,0,0
A Venkatesh,A Venkatesh,Sweden,1,4,0,0,25.0,0,0.0,0,0,0,0
Sabir Zahoor,Sabir Zahoor,Sweden,31,30,2,1,103.33333333333334,0,0.0,0,0,0,0
Usman Arif,Usman Arif,Sweden,19,25,1,0,76.0,4,33.0,0,1,0,8.25
Muhammad Asif,Muhammad Asif,Sweden,3,3,0,0,100.0,4,24.0,2,0,1,6.0
Azam Mohammad,Azam Mohammad,Sweden,0,1,0,0,0.0,4,31.0,2,0,1,7.75
Azam Khalil,Azam Khalil,Sweden,6,8,0,0,75.0,4,18.0,2,0,1,4.5
Khalid Zahid,Khalid Zahid,Sweden,2,4,0,0,50.0,4,34.0,0,0,1,8.5
