,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HG Munsey,HG Munsey,Scotland,8,6,2,0,133.33333333333331,0,0.0,0,0,0,0
KJ Coetzer,KJ Coetzer,Scotland,3,4,0,0,75.0,0,0.0,0,0,0,0
MH Cross,MH Cross,Scotland,0,1,0,0,0.0,0,0.0,0,0,0,0
MW Machan,MW Machan,Scotland,9,6,2,0,150.0,0,0.0,0,0,0,0
RD Berrington,RD Berrington,Scotland,36,39,1,1,92.3076923076923,0,0.0,0,0,0,0
MA Leask,MA Leask,Scotland,9,13,1,0,69.23076923076923,4,36.0,0,0,0,9.0
PL Mommsen,PL Mommsen,Scotland,31,27,2,0,114.81481481481481,0,0.0,0,0,0,0
SM Sharif,SM Sharif,Scotland,1,3,0,0,33.33333333333333,4,31.0,2,0,2,7.75
JH Davey,JH Davey,Scotland,24,13,1,2,184.6153846153846,4,21.0,0,0,0,5.25
MRJ Watt,MRJ Watt,Scotland,9,5,1,0,180.0,4,21.0,3,0,0,5.25
AC Evans,AC Evans,Scotland,0,1,0,0,0.0,4,30.0,2,0,3,7.5
V Sibanda,V Sibanda,Zimbabwe,4,12,0,0,33.33333333333333,0,0.0,0,0,0,0
H Masakadza,H Masakadza,Zimbabwe,12,10,3,0,120.0,0,0.0,0,0,0,0
R Mutumbami,R Mutumbami,Zimbabwe,19,17,2,1,111.76470588235294,0,0.0,0,0,0,0
SC Williams,SC Williams,Zimbabwe,53,36,6,0,147.22222222222223,3,22.0,1,0,0,7.333333333333333
Sikandar Raza,Sikandar Raza,Zimbabwe,9,9,1,0,100.0,2,19.0,0,0,1,9.5
MN Waller,MN Waller,Zimbabwe,13,13,1,0,100.0,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,20,17,1,1,117.64705882352942,0,0.0,0,0,0,0
WP Masakadza,WP Masakadza,Zimbabwe,4,6,0,0,66.66666666666666,4,28.0,4,0,0,7.0
DT Tiripano,DT Tiripano,Zimbabwe,0,0,0,0,0,4,20.0,2,0,1,5.0
T Panyangara,T Panyangara,Zimbabwe,0,0,0,0,0,4,20.0,1,0,1,5.0
TL Chatara,TL Chatara,Zimbabwe,0,0,0,0,0,3,24.0,2,0,0,8.0
