,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RRS Cornwall,RRS Cornwall,St Lucia Zouks,21,13,2,2,161.53846153846155,3,19.0,0,0,1,6.333333333333333
ADS Fletcher,ADS Fletcher,St Lucia Zouks,1,5,0,0,20.0,0,0.0,0,0,0,0
LS Boucher,LS Boucher,St Lucia Zouks,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
KAR Hodge,KAR Hodge,St Lucia Zouks,13,24,0,0,54.166666666666664,0,0.0,0,0,0,0
Najibullah Zadran,Najibullah Zadran,St Lucia Zouks,19,22,0,1,86.36363636363636,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,St Lucia Zouks,13,14,2,0,92.85714285714286,4,23.0,1,0,0,5.75
DJG Sammy,DJG Sammy,St Lucia Zouks,1,4,0,0,25.0,0,0.0,0,0,0,0
J Glen,J Glen,St Lucia Zouks,23,22,3,0,104.54545454545455,1,9.0,1,0,0,9.0
SC Kuggeleijn,SC Kuggeleijn,St Lucia Zouks,13,10,1,0,130.0,3,17.0,1,0,3,5.666666666666667
KOK Williams,KOK Williams,St Lucia Zouks,0,0,0,0,0,1,8.0,0,0,0,8.0
CK Holder,CK Holder,St Lucia Zouks,0,0,0,0,0,2,33.0,0,0,0,16.5
BA King,BA King,Guyana Amazon Warriors,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
C Hemraj,C Hemraj,Guyana Amazon Warriors,26,26,1,2,100.0,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,Guyana Amazon Warriors,56,36,6,3,155.55555555555557,0,0.0,0,0,0,0
N Pooran,N Pooran,Guyana Amazon Warriors,10,10,2,0,100.0,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Guyana Amazon Warriors,7,6,0,0,116.66666666666667,0,0.0,0,0,0,0
R Shepherd,R Shepherd,Guyana Amazon Warriors,0,0,0,0,0,2,11.0,1,0,0,5.5
KMA Paul,KMA Paul,Guyana Amazon Warriors,0,0,0,0,0,4,25.0,2,1,1,6.25
CJ Green,CJ Green,Guyana Amazon Warriors,0,0,0,0,0,4,22.0,0,0,0,5.5
Naveen-ul-Haq,Naveen-ul-Haq,Guyana Amazon Warriors,0,0,0,0,0,4,24.0,2,0,0,6.0
K Sinclair,K Sinclair,Guyana Amazon Warriors,0,0,0,0,0,2,16.0,1,0,1,8.0
Imran Tahir,Imran Tahir,Guyana Amazon Warriors,0,0,0,0,0,4,10.0,1,0,0,2.5
