,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,8,9,2,0,88.88888888888889,0,0.0,0,0,0,0
Noor Ali Zadran,Noor Ali Zadran,Afghanistan,39,71,4,0,54.929577464788736,0,0.0,0,0,0,0
Rahmat Shah,Rahmat Shah,Afghanistan,31,56,3,0,55.35714285714286,0,0.0,0,0,0,0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,50,58,1,2,86.20689655172413,0,0.0,0,0,0,0
Hashmatullah Shahidi,Hashmatullah Shahidi,Afghanistan,21,44,1,0,47.72727272727273,1,8.0,0,0,0,8.0
Mohammad Nabi,Mohammad Nabi,Afghanistan,6,12,0,0,50.0,7,26.0,1,0,0,3.7142857142857144
Najibullah Zadran,Najibullah Zadran,Afghanistan,11,19,0,0,57.89473684210527,0,0.0,0,0,0,0
Gulbadin Naib,Gulbadin Naib,Afghanistan,1,3,0,0,33.33333333333333,6,12.0,1,0,0,2.0
Rashid Khan,Rashid Khan,Afghanistan,32,18,3,2,177.77777777777777,5,17.0,1,0,0,3.4
Dawlat Zadran,Dawlat Zadran,Afghanistan,2,6,0,0,33.33333333333333,4,18.0,0,0,0,4.5
Amir Hamza,Amir Hamza,Afghanistan,0,3,0,0,0.0,5,17.0,1,0,0,3.4
PJ Moor,PJ Moor,Zimbabwe,18,20,4,0,90.0,0,0.0,0,0,0,0
SF Mire,SF Mire,Zimbabwe,2,11,0,0,18.181818181818183,6,29.0,0,0,2,4.833333333333333
CR Ervine,CR Ervine,Zimbabwe,38,56,2,0,67.85714285714286,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Zimbabwe,12,30,2,0,40.0,10,37.0,1,0,1,3.7
RP Burl,RP Burl,Zimbabwe,28,46,3,0,60.86956521739131,0,0.0,0,0,0,0
TK Musakanda,TK Musakanda,Zimbabwe,0,1,0,0,0.0,0,0.0,0,0,0,0
MN Waller,MN Waller,Zimbabwe,0,0,0,0,0,0,0.0,0,0,0,0
AG Cremer,AG Cremer,Zimbabwe,0,0,0,0,0,10,46.0,3,0,0,4.6
TL Chatara,TL Chatara,Zimbabwe,0,0,0,0,0,7,17.0,2,0,3,2.4285714285714284
CB Mpofu,CB Mpofu,Zimbabwe,0,0,0,0,0,10,45.0,3,0,1,4.5
R Ngarava,R Ngarava,Zimbabwe,0,0,0,0,0,7,39.0,1,0,2,5.571428571428571
