,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Burns,RJ Burns,England,33,61,2,0,54.09836065573771,0,0.0,0,0,0,0
DP Sibley,DP Sibley,England,103,323,14,0,31.88854489164087,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,England,18,52,1,0,34.61538461538461,0,0.0,0,0,0,0
JE Root,JE Root,England,258,409,27,2,63.08068459657702,2,14.0,0,0,0,7.0
BA Stokes,BA Stokes,England,89,130,11,3,68.46153846153847,10,29.0,1,0,0,2.9
OJ Pope,OJ Pope,England,62,121,6,0,51.2396694214876,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,54,91,7,1,59.34065934065934,0,0.0,0,0,0,0
DM Bess,DM Bess,England,59,160,9,0,36.875,34,126.0,5,0,0,3.7058823529411766
JC Archer,JC Archer,England,5,11,0,0,45.45454545454545,30,98.0,3,1,0,3.2666666666666666
MJ Leach,MJ Leach,England,22,75,4,0,29.333333333333332,50,181.0,6,1,0,3.62
JM Anderson,JM Anderson,England,1,14,0,0,7.142857142857142,28,63.0,5,0,0,2.25
RG Sharma,RG Sharma,India,18,29,2,1,62.06896551724138,2,7.0,0,0,0,3.5
Shubman Gill,Shubman Gill,India,79,111,12,1,71.17117117117117,0,0.0,0,0,0,0
CA Pujara,CA Pujara,India,88,181,12,0,48.61878453038674,0,0.0,0,0,0,0
V Kohli,V Kohli,India,83,152,9,0,54.60526315789473,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
RR Pant,RR Pant,India,102,107,11,5,95.32710280373831,0,0.0,0,0,0,0
Washington Sundar,Washington Sundar,India,85,143,12,2,59.44055944055944,27,99.0,0,0,0,3.6666666666666665
R Ashwin,R Ashwin,India,40,137,4,1,29.1970802919708,73,207.0,9,5,0,2.835616438356164
S Nadeem,S Nadeem,India,0,25,0,0,0.0,59,233.0,4,9,0,3.9491525423728815
I Sharma,I Sharma,India,9,26,2,0,34.61538461538461,34,76.0,3,5,0,2.235294117647059
JJ Bumrah,JJ Bumrah,India,4,6,1,0,66.66666666666666,42,110.0,4,8,1,2.619047619047619
