,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
UT Khawaja,UT Khawaja,Islamabad United,105,56,13,3,187.5,0,0.0,0,0,0,0
C Munro,C Munro,Islamabad United,48,28,5,2,171.42857142857142,0,0.0,0,0,0,0
Asif Ali,Asif Ali,Islamabad United,43,14,2,5,307.14285714285717,0,0.0,0,0,0,0
BA King,BA King,Islamabad United,46,22,5,3,209.0909090909091,0,0.0,0,0,0,0
Hussain Talat,Hussain Talat,Islamabad United,0,0,0,0,0,4,37.0,2,0,0,9.25
Iftikhar Ahmed,Iftikhar Ahmed,Islamabad United,0,0,0,0,0,0,0.0,0,0,0,0
Muhammad Akhlaq,Muhammad Akhlaq,Islamabad United,0,0,0,0,0,0,0.0,0,0,0,0
Hasan Ali,Hasan Ali,Islamabad United,0,0,0,0,0,4,30.0,1,0,0,7.5
Zafar Gohar,Zafar Gohar,Islamabad United,0,0,0,0,0,4,65.0,0,0,2,16.25
Fawad Ahmed,Fawad Ahmed,Islamabad United,0,0,0,0,0,4,51.0,0,0,1,12.75
Akif Javed,Akif Javed,Islamabad United,0,0,0,0,0,4,43.0,3,0,3,10.75
Hazratullah,Hazratullah,Peshawar Zalmi,0,1,0,0,0.0,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Peshawar Zalmi,53,32,7,2,165.625,0,0.0,0,0,0,0
Imam-ul-Haq,Imam-ul-Haq,Peshawar Zalmi,7,8,1,0,87.5,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Peshawar Zalmi,68,36,6,3,188.88888888888889,2,14.0,1,0,0,7.0
R Powell,R Powell,Peshawar Zalmi,14,11,2,0,127.27272727272727,0,0.0,0,0,0,0
SE Rutherford,SE Rutherford,Peshawar Zalmi,29,9,1,4,322.22222222222223,0,0.0,0,0,0,0
Wahab Riaz,Wahab Riaz,Peshawar Zalmi,28,15,1,2,186.66666666666666,4,36.0,0,0,2,9.0
Umaid Asif,Umaid Asif,Peshawar Zalmi,20,9,2,1,222.22222222222223,4,54.0,0,0,0,13.5
Abrar Ahmed,Abrar Ahmed,Peshawar Zalmi,0,0,0,0,0,3,48.0,0,0,0,16.0
Waqar Salamkheil,Waqar Salamkheil,Peshawar Zalmi,0,0,0,0,0,3,38.0,0,0,0,12.666666666666666
Sameen Gul,Sameen Gul,Peshawar Zalmi,0,0,0,0,0,4,56.0,1,0,2,14.0
