,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,Surrey,11,5,1,1,220.00000000000003,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Surrey,36,23,6,0,156.52173913043478,2,9.0,0,0,0,4.5
KP Pietersen,KP Pietersen,Surrey,17,10,3,0,170.0,0,0.0,0,0,0,0
SM Davies,SM Davies,Surrey,15,18,1,0,83.33333333333334,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Surrey,12,12,0,1,100.0,0,0.0,0,0,0,0
Azhar Mahmood,Azhar Mahmood,Surrey,3,6,0,0,50.0,4,23.0,0,0,0,5.75
RJ Peterson,RJ Peterson,Surrey,23,22,2,0,104.54545454545455,3,28.0,1,0,1,9.333333333333334
ZS Ansari,ZS Ansari,Surrey,1,4,0,0,25.0,4,27.0,3,0,0,6.75
GJ Batty,GJ Batty,Surrey,7,7,1,0,100.0,3,28.0,0,0,0,9.333333333333334
JW Dernbach,JW Dernbach,Surrey,24,14,3,0,171.42857142857142,0,0.0,0,0,0,0
MP Dunn,MP Dunn,Surrey,0,0,0,0,0,4,37.0,3,1,0,9.25
M Klinger,M Klinger,Gloucestershire,45,39,4,1,115.38461538461537,0,0.0,0,0,0,0
APR Gidman,APR Gidman,Gloucestershire,0,3,0,0,0.0,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,2,6,0,0,33.33333333333333,2,11.0,1,0,0,5.5
IA Cockbain,IA Cockbain,Gloucestershire,18,22,1,0,81.81818181818183,0,0.0,0,0,0,0
WRS Gidman,WRS Gidman,Gloucestershire,0,1,0,0,0.0,4,23.0,2,0,0,5.75
HJH Marshall,HJH Marshall,Gloucestershire,27,24,2,0,112.5,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,29,14,1,3,207.14285714285717,4,22.0,2,0,0,5.5
AP Rouse,AP Rouse,Gloucestershire,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,19,6,1,2,316.66666666666663,4,20.0,2,0,1,5.0
GJ McCarter,GJ McCarter,Gloucestershire,0,0,0,0,0,3,33.0,0,1,0,11.0
DA Payne,DA Payne,Gloucestershire,0,0,0,0,0,3,47.0,1,0,4,15.666666666666666
