,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Anwar Arudin,Anwar Arudin,Malaysia,9,13,0,1,69.23076923076923,0,0.0,0,0,0,0
Nasir Shafiq,Nasir Shafiq,Malaysia,69,122,7,1,56.557377049180324,10,25.0,1,0,0,2.5
Ahmed Faiz Mohammad Noor,Ahmed Faiz Mohammad Noor,Malaysia,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
Shafiq Sharif,Shafiq Sharif,Malaysia,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
Hammadullah Khan,Hammadullah Khan,Malaysia,1,4,0,0,25.0,0,0.0,0,0,0,0
Aminuddin Ramly,Aminuddin Ramly,Malaysia,16,15,3,0,106.66666666666667,0,0.0,0,0,0,0
Khizar Hayat,Khizar Hayat,Malaysia,3,5,0,0,60.0,10,32.0,2,0,0,3.2
Suharril Fetri,Suharril Fetri,Malaysia,43,66,4,0,65.15151515151516,2,11.0,0,0,0,5.5
Hassan Ghulam,Hassan Ghulam,Malaysia,9,12,0,1,75.0,10,39.0,3,0,0,3.9
S Navaratnam,S Navaratnam,Malaysia,2,10,0,0,20.0,10,40.0,0,0,1,4.0
Shahrulnizam Yusof,Shahrulnizam Yusof,Malaysia,0,2,0,0,0.0,8,55.0,3,0,0,6.875
AD de Lange,AD de Lange,Singapore,29,56,3,0,51.78571428571429,4,15.0,0,0,0,3.75
CR Kumarage,CR Kumarage,Singapore,13,31,2,0,41.935483870967744,3,10.0,2,0,0,3.3333333333333335
CR Suryawanshi,CR Suryawanshi,Singapore,18,44,2,0,40.909090909090914,3,14.0,1,0,0,4.666666666666667
R Gaznavi,R Gaznavi,Singapore,44,67,3,1,65.67164179104478,0,0.0,0,0,0,0
C Janik,C Janik,Singapore,49,64,7,0,76.5625,0,0.0,0,0,0,0
Saad Janjua,Saad Janjua,Singapore,10,10,0,0,100.0,4,20.0,1,1,1,5.0
KB Shinde,KB Shinde,Singapore,3,4,0,0,75.0,0,0.0,0,0,0,0
M Dharmichand,M Dharmichand,Singapore,18,12,2,0,150.0,10,28.0,2,0,0,2.8
S Vijayakumar,S Vijayakumar,Singapore,16,11,1,0,145.45454545454547,8,32.0,0,0,1,4.0
Amjad Mahboob,Amjad Mahboob,Singapore,1,1,0,0,100.0,6,16.0,1,0,1,2.6666666666666665
Abhiraj Singh,Abhiraj Singh,Singapore,0,0,0,0,0,6,25.0,3,0,0,4.166666666666667
