,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,102,276,14,1,36.95652173913043,4,16.0,0,0,0,4.0
BB McCullum,BB McCullum,New Zealand,66,114,6,1,57.89473684210527,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,36,77,4,0,46.75324675324675,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,130,269,11,2,48.3271375464684,0,0.0,0,0,0,0
JD Ryder,JD Ryder,New Zealand,17,26,2,1,65.38461538461539,2,12.0,0,0,0,6.0
JEC Franklin,JEC Franklin,New Zealand,39,109,6,0,35.77981651376147,14,36.0,0,0,0,2.5714285714285716
RA Young,RA Young,New Zealand,77,219,7,0,35.15981735159817,0,0.0,0,0,0,0
DL Vettori,DL Vettori,New Zealand,111,171,10,1,64.91228070175438,81,157.0,5,1,0,1.9382716049382716
TG Southee,TG Southee,New Zealand,23,30,1,2,76.66666666666667,43,151.0,4,0,0,3.511627906976744
BJ Arnel,BJ Arnel,New Zealand,1,13,0,0,7.6923076923076925,25,67.0,0,0,0,2.68
CS Martin,CS Martin,New Zealand,5,20,1,0,25.0,56,154.0,6,1,2,2.75
Taufeeq Umar,Taufeeq Umar,Pakistan,70,144,12,0,48.61111111111111,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,33,54,5,0,61.111111111111114,21,48.0,2,0,0,2.2857142857142856
Azhar Ali,Azhar Ali,Pakistan,77,191,8,1,40.31413612565445,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,154,316,20,0,48.734177215189874,1,9.0,0,0,0,9.0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,169,433,23,0,39.03002309468822,0,0.0,0,0,0,0
Asad Shafiq,Asad Shafiq,Pakistan,24,90,4,1,26.666666666666668,0,0.0,0,0,0,0
Adnan Akmal,Adnan Akmal,Pakistan,24,51,3,0,47.05882352941176,0,0.0,0,0,0,0
Abdur Rehman,Abdur Rehman,Pakistan,5,13,1,0,38.46153846153847,84,215.0,5,1,0,2.5595238095238093
Umar Gul,Umar Gul,Pakistan,19,26,4,0,73.07692307692307,53,148.0,8,4,2,2.792452830188679
Tanvir Ahmed (1),Tanvir Ahmed (1),Pakistan,7,19,0,0,36.84210526315789,35,129.0,4,4,2,3.6857142857142855
Wahab Riaz,Wahab Riaz,Pakistan,7,14,1,0,50.0,24,84.0,1,6,3,3.5
