,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EJ Villani,EJ Villani,Melbourne Stars,14,32,0,0,43.75,0,0.0,0,0,0,0
L Lee,L Lee,Melbourne Stars,8,12,1,0,66.66666666666666,0,0.0,0,0,0,0
M du Preez,M du Preez,Melbourne Stars,44,47,1,1,93.61702127659575,0,0.0,0,0,0,0
EA Osborne,EA Osborne,Melbourne Stars,2,3,0,0,66.66666666666666,4,22.0,1,0,0,5.5
KJ Martin,KJ Martin,Melbourne Stars,1,1,0,0,100.0,0,0.0,0,0,0,0
T Flintoff,T Flintoff,Melbourne Stars,10,12,0,0,83.33333333333334,2,14.0,0,0,0,7.0
N Faltum,N Faltum,Melbourne Stars,3,4,0,0,75.0,0,0.0,0,0,0,0
M Penna,M Penna,Melbourne Stars,2,6,0,0,33.33333333333333,3,17.0,0,0,0,5.666666666666667
NM Hancock,NM Hancock,Melbourne Stars,0,1,0,0,0.0,4,19.0,1,0,2,4.75
HL Ferling,HL Ferling,Melbourne Stars,0,1,0,0,0.0,3,23.0,0,0,1,7.666666666666667
KM Beams,KM Beams,Melbourne Stars,7,4,1,0,175.0,2,13.0,0,0,0,6.5
AJ Healy,AJ Healy,Sydney Sixers,27,18,2,2,150.0,0,0.0,0,0,0,0
EA Perry,EA Perry,Sydney Sixers,39,43,4,1,90.69767441860465,4,17.0,3,2,1,4.25
A Gardner,A Gardner,Sydney Sixers,32,35,5,0,91.42857142857143,4,23.0,1,0,0,5.75
EA Burns,EA Burns,Sydney Sixers,7,7,1,0,100.0,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,Sydney Sixers,0,0,0,0,0,4,18.0,2,0,0,4.5
M Kapp,M Kapp,Sydney Sixers,0,0,0,0,0,4,16.0,3,0,0,4.0
M Darke,M Darke,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
SE Aley,SE Aley,Sydney Sixers,0,0,0,0,0,2,13.0,0,1,0,6.5
H Silver-holmes,H Silver-holmes,Sydney Sixers,0,0,0,0,0,2,8.0,0,0,0,4.0
J Hicks,J Hicks,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
LG Smith,LG Smith,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
