,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DC Stovell,DC Stovell,Bermuda,2,8,0,0,25.0,0,0.0,0,0,0,0
CRM Douglas,CRM Douglas,Bermuda,0,1,0,0,0.0,0,0.0,0,0,0,0
T Manders,T Manders,Bermuda,64,86,7,3,74.4186046511628,0,0.0,0,0,0,0
SD Outerbridge,SD Outerbridge,Bermuda,12,32,2,0,37.5,0,0.0,0,0,0,0
DL Hemp,DL Hemp,Bermuda,36,59,4,0,61.016949152542374,0,0.0,0,0,0,0
JJ Tucker,JJ Tucker,Bermuda,19,29,0,1,65.51724137931035,9,30.0,3,0,1,3.3333333333333335
LOB Cann,LOB Cann,Bermuda,113,48,6,11,235.41666666666666,0,0.0,0,0,0,0
T Gibbons,T Gibbons,Bermuda,0,10,0,0,0.0,10,55.0,0,0,2,5.5
MO Jones,MO Jones,Bermuda,19,27,2,0,70.37037037037037,9,51.0,4,0,4,5.666666666666667
RJ Robinson,RJ Robinson,Bermuda,0,0,0,0,0,8,45.0,1,0,1,5.625
RJ Trott,RJ Trott,Bermuda,4,2,1,0,200.0,8,35.0,2,0,0,4.375
AM Northcote,AM Northcote,Italy,13,17,1,1,76.47058823529412,0,0.0,0,0,0,0
DA Marage,DA Marage,Italy,0,1,0,0,0.0,8,43.0,0,0,0,5.375
DG Crowley,DG Crowley,Italy,29,59,3,0,49.152542372881356,7,41.0,1,0,0,5.857142857142857
PA Petricola,PA Petricola,Italy,66,103,4,2,64.07766990291263,0,0.0,0,0,0,0
A Bonora,A Bonora,Italy,10,27,0,0,37.03703703703704,0,0.0,0,0,0,0
CS Sandri,CS Sandri,Italy,66,35,0,8,188.57142857142856,8,48.0,1,0,0,6.0
MG Raso,MG Raso,Italy,9,10,1,0,90.0,0,0.0,0,0,0,0
Fida Hussain,Fida Hussain,Italy,0,2,0,0,0.0,0,0.0,0,0,0,0
V Pennazza,V Pennazza,Italy,9,9,1,0,100.0,10,38.0,2,1,2,3.8
DSF Arsakulasuriya,DSF Arsakulasuriya,Italy,1,2,0,0,50.0,7,42.0,3,0,0,6.0
GRD Munasinghe,GRD Munasinghe,Italy,0,1,0,0,0.0,10,66.0,3,0,2,6.6
