,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BT Slater,BT Slater,Nottinghamshire,3,12,0,0,25.0,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nottinghamshire,24,42,4,0,57.14285714285714,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Nottinghamshire,34,73,6,0,46.57534246575342,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Nottinghamshire,59,124,6,1,47.58064516129033,0,0.0,0,0,0,0
LW James,LW James,Nottinghamshire,30,88,3,0,34.090909090909086,0,0.0,0,0,0,0
SJ Mullaney,SJ Mullaney,Nottinghamshire,42,96,7,1,43.75,7,28.0,0,0,0,4.0
TJ Moores,TJ Moores,Nottinghamshire,46,97,7,0,47.42268041237113,0,0.0,0,0,0,0
LA Patterson-White,LA Patterson-White,Nottinghamshire,101,121,18,0,83.47107438016529,19,54.0,2,0,0,2.8421052631578947
BA Hutton,BA Hutton,Nottinghamshire,31,93,4,0,33.33333333333333,27,63.0,4,0,0,2.3333333333333335
LJ Fletcher,LJ Fletcher,Nottinghamshire,51,93,7,1,54.83870967741935,26,50.0,7,3,0,1.9230769230769231
D Paterson,D Paterson,Nottinghamshire,3,21,0,0,14.285714285714285,27,88.0,7,3,0,3.259259259259259
SM Davies,SM Davies,Somerset,3,24,0,0,12.5,0,0.0,0,0,0,0
TA Lammonby,TA Lammonby,Somerset,44,141,4,0,31.20567375886525,5,23.0,1,0,0,4.6
TB Abell,TB Abell,Somerset,46,119,6,0,38.655462184873954,25,84.0,3,1,0,3.36
JC Hildreth,JC Hildreth,Somerset,16,41,2,0,39.02439024390244,0,0.0,0,0,0,0
LP Goldsworthy,LP Goldsworthy,Somerset,16,72,2,0,22.22222222222222,0,0.0,0,0,0,0
T Banton,T Banton,Somerset,23,72,2,0,31.944444444444443,0,0.0,0,0,0,0
RE van der Merwe,RE van der Merwe,Somerset,2,4,0,0,50.0,4,6.0,1,0,0,1.5
MJ Leach,MJ Leach,Somerset,45,54,7,0,83.33333333333334,25,57.0,1,2,0,2.28
JH Davey,JH Davey,Somerset,26,49,5,0,53.06122448979592,30,96.0,1,2,0,3.2
M de Lange,M de Lange,Somerset,42,41,4,3,102.4390243902439,26,78.0,1,1,0,3.0
JA Brooks,JA Brooks,Somerset,8,21,1,0,38.095238095238095,28,94.0,2,1,0,3.357142857142857
