,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,India,14,26,1,1,53.84615384615385,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,33,35,4,2,94.28571428571428,0,0.0,0,0,0,0
V Kohli,V Kohli,India,85,81,9,1,104.93827160493827,0,0.0,0,0,0,0
MK Pandey,MK Pandey,India,17,22,1,0,77.27272727272727,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,21,24,1,1,87.5,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,India,10,12,2,0,83.33333333333334,3,6.0,2,0,0,2.0
HH Pandya,HH Pandya,India,0,0,0,0,0,7,31.0,3,0,0,4.428571428571429
AR Patel,AR Patel,India,0,0,0,0,0,9,41.0,0,0,3,4.555555555555555
A Mishra,A Mishra,India,0,0,0,0,0,9,49.0,3,0,0,5.444444444444445
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,8,29.0,0,0,2,3.625
UT Yadav,UT Yadav,India,0,0,0,0,0,8,31.0,2,0,3,3.875
MJ Guptill,MJ Guptill,New Zealand,12,11,3,0,109.09090909090908,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,79,98,7,1,80.61224489795919,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,0,1,0,0,0.0,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,New Zealand,4,14,1,0,28.57142857142857,0,0.0,0,0,0,0
L Ronchi,L Ronchi,New Zealand,0,3,0,0,0.0,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,10,25,1,0,40.0,6,40.0,1,0,6,6.666666666666667
MJ Santner,MJ Santner,New Zealand,0,1,0,0,0.0,6,18.0,1,0,0,3.0
DAJ Bracewell,DAJ Bracewell,New Zealand,15,46,0,0,32.608695652173914,8,44.0,1,0,1,5.5
TG Southee,TG Southee,New Zealand,55,45,6,3,122.22222222222223,9,57.0,0,0,2,6.333333333333333
IS Sodhi,IS Sodhi,New Zealand,1,10,0,0,10.0,5,34.0,1,0,0,6.8
