,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LJ Wright,LJ Wright,Melbourne Stars,9,10,2,0,90.0,1,12.0,0,0,0,12.0
CL White,CL White,Melbourne Stars,21,16,3,0,131.25,0,0.0,0,0,0,0
MS Wade,MS Wade,Melbourne Stars,44,40,4,1,110.00000000000001,0,0.0,0,0,0,0
BJ Hodge,BJ Hodge,Melbourne Stars,64,36,4,5,177.77777777777777,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Melbourne Stars,16,13,1,0,123.07692307692308,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Melbourne Stars,0,0,0,0,0,3,17.0,1,0,0,5.666666666666667
JW Hastings,JW Hastings,Melbourne Stars,0,0,0,0,0,4,31.0,3,0,1,7.75
SL Malinga,SL Malinga,Melbourne Stars,0,0,0,0,0,4,33.0,0,0,0,8.25
MP Stoinis,MP Stoinis,Melbourne Stars,0,0,0,0,0,0,0.0,0,0,0,0
CJ McKay,CJ McKay,Melbourne Stars,0,0,0,0,0,4,43.0,1,0,0,10.75
JM Bird,JM Bird,Melbourne Stars,0,0,0,0,0,4,17.0,1,0,0,4.25
DP Hughes,DP Hughes,Sydney Thunder,16,16,2,0,100.0,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sydney Thunder,0,4,0,0,0.0,4,30.0,0,0,0,7.5
MEK Hussey,MEK Hussey,Sydney Thunder,66,48,6,1,137.5,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Sydney Thunder,31,23,1,2,134.7826086956522,0,0.0,0,0,0,0
KR Patterson,KR Patterson,Sydney Thunder,18,11,0,2,163.63636363636365,0,0.0,0,0,0,0
JS Floros,JS Floros,Sydney Thunder,18,14,2,1,128.57142857142858,0,0.0,0,0,0,0
RGL Carters,RGL Carters,Sydney Thunder,3,3,0,0,100.0,0,0.0,0,0,0,0
SJ Coyte (2),SJ Coyte (2),Sydney Thunder,0,1,0,0,0.0,4,45.0,0,0,0,11.25
GS Sandhu,GS Sandhu,Sydney Thunder,0,0,0,0,0,4,31.0,1,0,0,7.75
LW Feldman,LW Feldman,Sydney Thunder,0,0,0,0,0,4,34.0,1,0,0,8.5
DP Nannes,DP Nannes,Sydney Thunder,0,0,0,0,0,4,15.0,1,0,1,3.75
