,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SE Marsh,SE Marsh,Kings XI Punjab,34,27,5,1,125.92592592592592,0,0.0,0,0,0,0
Mandeep Singh,Mandeep Singh,Kings XI Punjab,7,6,0,1,116.66666666666667,0,0.0,0,0,0,0
N Saini,N Saini,Kings XI Punjab,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Kings XI Punjab,8,6,2,0,133.33333333333331,0,0.0,0,0,0,0
Azhar Mahmood,Azhar Mahmood,Kings XI Punjab,24,24,2,1,100.0,4,37.0,0,1,0,9.25
Gurkeerat Singh,Gurkeerat Singh,Kings XI Punjab,23,24,2,0,95.83333333333334,0,0.0,0,0,0,0
AM Nayar,AM Nayar,Kings XI Punjab,9,8,0,0,112.5,0,0.0,0,0,0,0
PP Chawla,PP Chawla,Kings XI Punjab,5,4,1,0,125.0,4,38.0,2,0,0,9.5
RJ Harris,RJ Harris,Kings XI Punjab,3,5,0,0,60.0,4,34.0,4,0,0,8.5
P Kumar,P Kumar,Kings XI Punjab,7,8,1,0,87.5,4,32.0,0,0,1,8.0
P Awana,P Awana,Kings XI Punjab,0,0,0,0,0,4,34.0,0,0,2,8.5
R Dravid,R Dravid,Rajasthan Royals,46,39,8,0,117.94871794871796,0,0.0,0,0,0,0
AM Rahane,AM Rahane,Rajasthan Royals,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
SR Watson,SR Watson,Rajasthan Royals,36,17,4,2,211.76470588235296,4,22.0,2,1,1,5.5
AL Menaria,AL Menaria,Rajasthan Royals,34,27,1,2,125.92592592592592,0,0.0,0,0,0,0
BJ Hodge,BJ Hodge,Rajasthan Royals,36,23,2,2,156.52173913043478,0,0.0,0,0,0,0
J Botha,J Botha,Rajasthan Royals,14,8,2,0,175.0,4,21.0,2,0,1,5.25
STR Binny,STR Binny,Rajasthan Royals,0,1,0,0,0.0,1,8.0,1,0,0,8.0
AA Chavan,AA Chavan,Rajasthan Royals,0,0,0,0,0,3,32.0,0,0,0,10.666666666666666
DH Yagnik,DH Yagnik,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
SW Tait,SW Tait,Rajasthan Royals,0,0,0,0,0,4,18.0,2,0,4,4.5
SK Trivedi,SK Trivedi,Rajasthan Royals,0,0,0,0,0,4,28.0,1,0,0,7.0
