,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HD Rutherford,HD Rutherford,Glamorgan,114,184,16,0,61.95652173913043,0,0.0,0,0,0,0
DL Lloyd,DL Lloyd,Glamorgan,10,20,1,0,50.0,19,62.0,0,0,0,3.263157894736842
NJ Selman,NJ Selman,Glamorgan,19,50,2,0,38.0,0,0.0,0,0,0,0
EJ Byrom,EJ Byrom,Glamorgan,20,102,3,0,19.607843137254903,0,0.0,0,0,0,0
KS Carlson,KS Carlson,Glamorgan,31,71,3,0,43.66197183098591,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,8,42,0,0,19.047619047619047,0,0.0,0,0,0,0
DA Douthwaite,DA Douthwaite,Glamorgan,96,189,16,0,50.79365079365079,16,95.0,0,2,0,5.9375
AG Salter,AG Salter,Glamorgan,92,238,14,0,38.655462184873954,22,101.0,1,0,0,4.590909090909091
T van der Gugten,T van der Gugten,Glamorgan,26,53,4,0,49.056603773584904,27,82.0,3,0,1,3.037037037037037
LJ Carey,LJ Carey,Glamorgan,6,16,1,0,37.5,20,75.0,1,0,0,3.75
MG Hogan,MG Hogan,Glamorgan,5,9,1,0,55.55555555555556,28,80.0,3,0,0,2.857142857142857
AZ Lees,AZ Lees,Durham,55,88,8,0,62.5,0,0.0,0,0,0,0
MA Jones,MA Jones,Durham,81,157,11,0,51.59235668789809,0,0.0,0,0,0,0
SG Borthwick,SG Borthwick,Durham,29,60,5,0,48.333333333333336,10,15.0,0,0,0,1.5
DG Bedingham,DG Bedingham,Durham,47,56,8,0,83.92857142857143,0,0.0,0,0,0,0
SR Dickson,SR Dickson,Durham,46,93,5,1,49.46236559139785,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Durham,57,73,7,0,78.08219178082192,0,0.0,0,0,0,0
P Coughlin,P Coughlin,Durham,20,36,2,0,55.55555555555556,28,75.0,9,0,0,2.6785714285714284
BA Raine,BA Raine,Durham,74,100,8,1,74.0,33,87.0,4,0,0,2.6363636363636362
L Trevaskis,L Trevaskis,Durham,55,90,7,0,61.111111111111114,15,25.0,1,0,0,1.6666666666666667
MJ Potts,MJ Potts,Durham,26,36,4,0,72.22222222222221,36,117.0,1,1,0,3.25
C Rushworth,C Rushworth,Durham,0,0,0,0,0,39,112.0,5,1,0,2.871794871794872
