,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Namgay Thinley,Namgay Thinley,Bhutan,0,2,0,0,0.0,4,15.0,3,0,0,3.75
Tenjin Rabgey,Tenjin Rabgey,Bhutan,0,2,0,0,0.0,0,0.0,0,0,0,0
T Jamtsho,T Jamtsho,Bhutan,39,45,3,2,86.66666666666667,2,24.0,2,0,0,12.0
S Loday,S Loday,Bhutan,6,8,1,0,75.0,0,0.0,0,0,0,0
N Chejay,N Chejay,Bhutan,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
S Pradhan,S Pradhan,Bhutan,8,19,0,0,42.10526315789473,4,12.0,1,0,1,3.0
GK Ghalley,GK Ghalley,Bhutan,25,25,0,2,100.0,0,0.0,0,0,0,0
J Singye,J Singye,Bhutan,10,13,0,0,76.92307692307693,2,11.0,0,0,0,5.5
Ngawang Thinley,Ngawang Thinley,Bhutan,2,1,0,0,200.0,4,20.0,3,0,2,5.0
Manoj Adhikari,Manoj Adhikari,Bhutan,0,0,0,0,0,0,0.0,0,0,0,0
S Yeshi,S Yeshi,Bhutan,0,0,0,0,0,4,26.0,1,0,1,6.5
Abdullah Shahid,Abdullah Shahid,Maldives,1,4,0,0,25.0,0,0.0,0,0,0,0
Azyan Farhath,Azyan Farhath,Maldives,3,7,0,0,42.857142857142854,4,15.0,0,0,1,3.75
Mohamed Rishwan,Mohamed Rishwan,Maldives,12,17,2,0,70.58823529411765,0,0.0,0,0,0,0
Mohamed Azzam,Mohamed Azzam,Maldives,13,20,0,0,65.0,0,0.0,0,0,0,0
Umar Adam,Umar Adam,Maldives,3,5,0,0,60.0,4,8.0,2,0,1,2.0
Ameel Mauroof,Ameel Mauroof,Maldives,5,14,0,0,35.714285714285715,4,25.0,2,0,0,6.25
Hassan Rasheed,Hassan Rasheed,Maldives,27,19,2,2,142.10526315789474,0,0.0,0,0,0,0
Ahmed Hassan,Ahmed Hassan,Maldives,26,20,2,0,130.0,4,25.0,2,0,3,6.25
Ibrahim Hassan,Ibrahim Hassan,Maldives,13,11,2,0,118.18181818181819,1,7.0,0,0,1,7.0
Ibrahim Nashath,Ibrahim Nashath,Maldives,0,1,0,0,0.0,0,0.0,0,0,0,0
Ibrahim Rizan,Ibrahim Rizan,Maldives,1,2,0,0,50.0,3,20.0,1,0,0,6.666666666666667
