,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Deccan Chargers,46,37,4,2,124.32432432432432,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,Deccan Chargers,47,35,6,2,134.28571428571428,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Deccan Chargers,17,16,2,0,106.25,0,0.0,0,0,0,0
LPC Silva,LPC Silva,Deccan Chargers,0,2,0,0,0.0,1,21.0,0,0,0,21.0
Y Venugopal Rao,Y Venugopal Rao,Deccan Chargers,26,12,2,2,216.66666666666666,1,18.0,0,0,0,18.0
DB Ravi Teja,DB Ravi Teja,Deccan Chargers,7,7,1,0,100.0,2,19.0,1,0,0,9.5
AS Yadav,AS Yadav,Deccan Chargers,8,8,0,1,100.0,0,0.0,0,0,0,0
SB Bangar,SB Bangar,Deccan Chargers,0,0,0,0,0,4,30.0,2,0,0,7.5
WPUJC Vaas,WPUJC Vaas,Deccan Chargers,0,3,0,0,0.0,4,36.0,2,0,0,9.0
RP Singh,RP Singh,Deccan Chargers,1,3,0,0,33.33333333333333,3,15.0,0,0,0,5.0
DP Vijaykumar,DP Vijaykumar,Deccan Chargers,0,0,0,0,0,4,29.0,0,0,0,7.25
JH Kallis,JH Kallis,Royal Challengers Bangalore,31,25,6,0,124.0,2,19.0,0,0,1,9.5
W Jaffer,W Jaffer,Royal Challengers Bangalore,5,5,1,0,100.0,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Royal Challengers Bangalore,34,28,4,1,121.42857142857142,0,0.0,0,0,0,0
R Dravid,R Dravid,Royal Challengers Bangalore,31,21,3,1,147.61904761904762,0,0.0,0,0,0,0
CL White,CL White,Royal Challengers Bangalore,31,23,1,2,134.7826086956522,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,9,5,2,0,180.0,4,25.0,2,1,1,6.25
B Akhil,B Akhil,Royal Challengers Bangalore,27,7,2,3,385.7142857142857,3,39.0,0,0,0,13.0
SP Goswami,SP Goswami,Royal Challengers Bangalore,0,0,0,0,0,0,0.0,0,0,0,0
R Vinay Kumar,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,0,4,27.0,4,1,0,6.75
A Kumble,A Kumble,Royal Challengers Bangalore,0,0,0,0,0,4,33.0,1,0,1,8.25
DW Steyn,DW Steyn,Royal Challengers Bangalore,0,0,0,0,0,4,19.0,3,0,1,4.75
