,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJM Short,DJM Short,Hobart Hurricanes,51,42,5,1,121.42857142857142,0,0.0,0,0,0,0
CP Jewell,CP Jewell,Hobart Hurricanes,4,10,0,0,40.0,0,0.0,0,0,0,0
BR McDermott,BR McDermott,Hobart Hurricanes,15,20,0,0,75.0,0,0.0,0,0,0,0
DA Miller,DA Miller,Hobart Hurricanes,16,19,0,0,84.21052631578947,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Hobart Hurricanes,12,13,0,1,92.3076923076923,0,0.0,0,0,0,0
S Milenko,S Milenko,Hobart Hurricanes,6,4,1,0,150.0,4,29.0,2,0,0,7.25
JP Faulkner,JP Faulkner,Hobart Hurricanes,1,2,0,0,50.0,3,11.0,3,0,1,3.6666666666666665
NT Ellis,NT Ellis,Hobart Hurricanes,6,6,0,0,100.0,3,22.0,0,0,0,7.333333333333333
Qais Ahmad,Qais Ahmad,Hobart Hurricanes,7,5,1,0,140.0,4,12.0,4,0,1,3.0
CA Rose,CA Rose,Hobart Hurricanes,0,1,0,0,0.0,1,15.0,0,0,0,15.0
RP Meredith,RP Meredith,Hobart Hurricanes,0,0,0,0,0,4,10.0,1,0,1,2.5
DP Hughes,DP Hughes,Sydney Sixers,2,4,0,0,50.0,0,0.0,0,0,0,0
JR Philippe,JR Philippe,Sydney Sixers,24,22,1,1,109.09090909090908,0,0.0,0,0,0,0
JM Vince,JM Vince,Sydney Sixers,18,15,0,2,120.0,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sydney Sixers,2,5,0,0,40.0,1,5.0,0,0,0,5.0
JC Silk,JC Silk,Sydney Sixers,22,30,0,0,73.33333333333333,0,0.0,0,0,0,0
H Kerr,H Kerr,Sydney Sixers,2,3,0,0,66.66666666666666,2,13.0,0,0,0,6.5
TK Curran,TK Curran,Sydney Sixers,1,2,0,0,50.0,4,30.0,2,0,1,7.5
SA Abbott,SA Abbott,Sydney Sixers,0,1,0,0,0.0,4,20.0,3,0,0,5.0
BJ Dwarshuis,BJ Dwarshuis,Sydney Sixers,2,2,0,0,100.0,4,25.0,2,0,1,6.25
BAD Manenti,BAD Manenti,Sydney Sixers,22,28,0,1,78.57142857142857,4,28.0,2,0,1,7.0
L Pope,L Pope,Sydney Sixers,1,1,0,0,100.0,1,8.0,0,0,0,8.0
