,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Hodd,AJ Hodd,Yorkshire,0,4,0,0,0.0,0,0.0,0,0,0,0
AZ Lees,AZ Lees,Yorkshire,1,5,0,0,20.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Yorkshire,4,3,1,0,133.33333333333331,3,23.0,0,0,0,7.666666666666667
GS Ballance,GS Ballance,Yorkshire,6,27,1,0,22.22222222222222,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Yorkshire,40,64,4,1,62.5,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Yorkshire,37,62,2,2,59.67741935483871,5,19.0,1,1,0,3.8
TT Bresnan,TT Bresnan,Yorkshire,0,4,0,0,0.0,6,20.0,1,1,0,3.3333333333333335
RM Pyrah,RM Pyrah,Yorkshire,1,17,0,0,5.88235294117647,7,29.0,0,0,0,4.142857142857143
K Carver,K Carver,Yorkshire,35,48,4,0,72.91666666666666,6,18.0,0,0,0,3.0
JA Brooks,JA Brooks,Yorkshire,6,27,0,0,22.22222222222222,7,35.0,0,1,2,5.0
MD Fisher,MD Fisher,Yorkshire,34,38,4,1,89.47368421052632,5,29.0,2,0,0,5.8
AJ Hose,AJ Hose,Somerset,19,21,4,0,90.47619047619048,0,0.0,0,0,0,0
TB Abell,TB Abell,Somerset,80,112,10,0,71.42857142857143,0,0.0,0,0,0,0
PD Trego,PD Trego,Somerset,19,17,2,1,111.76470588235294,9,29.0,4,0,0,3.2222222222222223
TLW Cooper,TLW Cooper,Somerset,13,20,1,1,65.0,0,0.0,0,0,0,0
JC Hildreth,JC Hildreth,Somerset,23,49,2,0,46.93877551020408,0,0.0,0,0,0,0
J Allenby,J Allenby,Somerset,11,13,2,0,84.61538461538461,2,16.0,0,0,0,8.0
C Overton,C Overton,Somerset,0,0,0,0,0,10,19.0,2,0,2,1.9
AWR Barrow,AWR Barrow,Somerset,0,0,0,0,0,0,0.0,0,0,0,0
JH Davey,JH Davey,Somerset,0,0,0,0,0,9,37.0,2,0,2,4.111111111111111
MJ Leach,MJ Leach,Somerset,0,0,0,0,0,10,25.0,2,0,0,2.5
TD Groenewald,TD Groenewald,Somerset,0,0,0,0,0,10,43.0,0,0,1,4.3
