,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Fakhar Zaman,Fakhar Zaman,Pakistan,11,13,2,0,84.61538461538461,0,0.0,0,0,0,0
Ahmed Shehzad,Ahmed Shehzad,Pakistan,8,17,0,0,47.05882352941176,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,101,133,6,0,75.93984962406014,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,8,11,0,1,72.72727272727273,10,24.0,1,0,2,2.4
Shoaib Malik,Shoaib Malik,Pakistan,11,15,1,0,73.33333333333333,4,17.0,1,0,0,4.25
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,5,14,0,0,35.714285714285715,0,0.0,0,0,0,0
Imad Wasim,Imad Wasim,Pakistan,10,26,0,0,38.46153846153847,1,3.0,0,0,0,3.0
Shadab Khan,Shadab Khan,Pakistan,52,68,1,0,76.47058823529412,9,47.0,3,0,1,5.222222222222222
Hasan Ali,Hasan Ali,Pakistan,7,2,0,1,350.0,10,32.0,2,0,2,3.2
Rumman Raees,Rumman Raees,Pakistan,0,1,0,0,0.0,8,37.0,1,0,0,4.625
Junaid Khan,Junaid Khan,Pakistan,0,0,0,0,0,6,21.0,2,0,0,3.5
N Dickwella,N Dickwella,Sri Lanka,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
WU Tharanga,WU Tharanga,Sri Lanka,112,144,14,0,77.77777777777779,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Sri Lanka,10,24,1,0,41.66666666666667,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,12,34,0,0,35.294117647058826,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,2,4,0,0,50.0,0,0.0,0,0,0,0
TAM Siriwardana,TAM Siriwardana,Sri Lanka,3,5,0,0,60.0,2,9.0,0,0,0,4.5
NLTC Perera,NLTC Perera,Sri Lanka,7,5,1,0,140.0,10,34.0,2,0,0,3.4
A Dananjaya,A Dananjaya,Sri Lanka,1,2,0,0,50.0,9,30.0,0,0,0,3.3333333333333335
JDF Vandersay,JDF Vandersay,Sri Lanka,22,55,0,0,40.0,9,44.0,1,0,0,4.888888888888889
RAS Lakmal,RAS Lakmal,Sri Lanka,1,2,0,0,50.0,10,42.0,1,0,2,4.2
PLS Gamage,PLS Gamage,Sri Lanka,3,6,0,0,50.0,10,57.0,5,0,1,5.7
