,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EC Joyce,EC Joyce,England,26,40,4,0,65.0,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,0,1,0,0,0.0,0,0.0,0,0,0,0
IR Bell,IR Bell,England,12,28,2,0,42.857142857142854,0,0.0,0,0,0,0
AJ Strauss,AJ Strauss,England,55,63,4,1,87.3015873015873,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,106,121,8,0,87.60330578512396,10,46.0,2,0,0,4.6
A Flintoff,A Flintoff,England,17,15,2,0,113.33333333333333,10,37.0,2,0,1,3.7
JWM Dalrymple,JWM Dalrymple,England,29,26,2,0,111.53846153846155,2,9.0,0,0,0,4.5
PA Nixon,PA Nixon,England,0,2,0,0,0.0,0,0.0,0,0,0,0
LE Plunkett,LE Plunkett,England,15,7,3,0,214.28571428571428,10,60.0,3,0,9,6.0
SI Mahmood,SI Mahmood,England,0,0,0,0,0,10,62.0,0,0,1,6.2
MS Panesar,MS Panesar,England,0,0,0,0,0,8,38.0,1,0,0,4.75
L Vincent,L Vincent,New Zealand,31,33,3,0,93.93939393939394,0,0.0,0,0,0,0
SP Fleming,SP Fleming,New Zealand,106,149,11,0,71.14093959731544,0,0.0,0,0,0,0
PG Fulton,PG Fulton,New Zealand,12,30,1,0,40.0,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,25,27,1,0,92.5925925925926,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,16,20,0,0,80.0,9,50.0,1,0,0,5.555555555555555
JDP Oram,JDP Oram,New Zealand,5,7,1,0,71.42857142857143,7,36.0,0,0,0,5.142857142857143
BB McCullum,BB McCullum,New Zealand,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
DL Vettori,DL Vettori,New Zealand,10,7,2,0,142.85714285714286,6,37.0,0,0,0,6.166666666666667
JEC Franklin,JEC Franklin,New Zealand,22,12,3,0,183.33333333333331,8,45.0,1,2,0,5.625
SE Bond,SE Bond,New Zealand,8,10,0,0,80.0,10,46.0,4,0,3,4.6
MR Gillespie,MR Gillespie,New Zealand,0,0,0,0,0,10,52.0,1,1,0,5.2
