,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PR Stirling,PR Stirling,Ireland,0,2,0,0,0.0,7,58.0,0,0,2,8.285714285714286
EC Joyce,EC Joyce,Ireland,9,28,0,0,32.142857142857146,0,0.0,0,0,0,0
WTS Porterfield,WTS Porterfield,Ireland,13,22,2,0,59.09090909090909,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Ireland,10,25,1,0,40.0,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,4,2,1,0,200.0,8,57.0,0,0,0,7.125
GC Wilson,GC Wilson,Ireland,21,33,2,0,63.63636363636363,0,0.0,0,0,0,0
SW Poynter,SW Poynter,Ireland,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
AR McBrine,AR McBrine,Ireland,14,21,0,1,66.66666666666666,5,49.0,0,0,0,9.8
BJ McCarthy,BJ McCarthy,Ireland,1,3,0,0,33.33333333333333,10,62.0,4,0,0,6.2
TJ Murtagh,TJ Murtagh,Ireland,0,1,0,0,0.0,10,38.0,1,0,0,3.8
PKD Chase,PKD Chase,Ireland,0,2,0,0,0.0,7,70.0,1,0,1,10.0
Azhar Ali,Azhar Ali,Pakistan,1,12,0,0,8.333333333333332,0,0.0,0,0,0,0
Sharjeel Khan,Sharjeel Khan,Pakistan,152,86,16,9,176.74418604651163,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,37,59,4,1,62.71186440677966,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,29,29,2,0,100.0,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,57,37,6,2,154.05405405405406,1,1.0,0,0,0,1.0
Mohammad Nawaz (3),Mohammad Nawaz (3),Pakistan,53,50,7,0,106.0,3,14.0,1,0,0,4.666666666666667
Imad Wasim,Imad Wasim,Pakistan,0,2,0,0,0.0,6,14.0,5,0,0,2.3333333333333335
Umar Gul,Umar Gul,Pakistan,0,0,0,0,0,5,23.0,3,0,2,4.6
Hasan Ali,Hasan Ali,Pakistan,0,0,0,0,0,5,21.0,0,0,1,4.2
Mohammad Amir,Mohammad Amir,Pakistan,0,0,0,0,0,4,7.0,1,0,1,1.75
