,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,Surrey,45,43,4,1,104.65116279069768,0,0.0,0,0,0,0
WG Jacks,WG Jacks,Surrey,70,24,9,5,291.66666666666663,1,9.0,0,0,0,9.0
LJ Evans,LJ Evans,Surrey,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
SM Curran,SM Curran,Surrey,21,17,1,0,123.52941176470588,4,29.0,5,0,1,7.25
J Overton,J Overton,Surrey,27,13,3,1,207.6923076923077,0,0.0,0,0,0,0
J Clark,J Clark,Surrey,7,5,1,0,140.0,2,20.0,1,0,2,10.0
TK Curran,TK Curran,Surrey,25,10,1,2,250.0,4,26.0,0,0,0,6.5
JL Smith,JL Smith,Surrey,5,2,1,0,250.0,0,0.0,0,0,0,0
MP Dunn,MP Dunn,Surrey,1,3,0,0,33.33333333333333,2,27.0,0,0,0,13.5
D Moriarty,D Moriarty,Surrey,0,0,0,0,0,4,36.0,1,0,1,9.0
GJ Batty,GJ Batty,Surrey,0,0,0,0,0,3,14.0,2,0,0,4.666666666666667
SS Eskinazi,SS Eskinazi,Middlesex,36,33,4,0,109.09090909090908,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Middlesex,58,28,5,4,207.14285714285717,2,22.0,0,0,1,11.0
EJG Morgan,EJG Morgan,Middlesex,32,17,2,2,188.23529411764704,0,0.0,0,0,0,0
MDE Holden,MDE Holden,Middlesex,5,12,0,0,41.66666666666667,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
CJ Green,CJ Green,Middlesex,19,15,1,0,126.66666666666666,4,25.0,2,0,3,6.25
LBK Hollman,LBK Hollman,Middlesex,0,1,0,0,0.0,1,9.0,0,0,0,9.0
NA Sowter,NA Sowter,Middlesex,1,2,0,0,50.0,4,40.0,3,0,1,10.0
BC Cullen,BC Cullen,Middlesex,1,1,0,0,100.0,2,41.0,0,2,1,20.5
ST Finn,ST Finn,Middlesex,1,2,0,0,50.0,4,41.0,2,0,0,10.25
ER Bamber,ER Bamber,Middlesex,0,0,0,0,0,3,43.0,0,0,1,14.333333333333334
