,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Jitin Singh,Jitin Singh,Tanzania,2,3,0,0,66.66666666666666,2,17.0,2,0,2,8.5
AR Patwa,AR Patwa,Tanzania,4,5,1,0,80.0,0,0.0,0,0,0,0
KN Mussa,KN Mussa,Tanzania,6,6,1,0,100.0,3,6.0,1,0,1,2.0
Muhammad Zafar Khan,Muhammad Zafar Khan,Tanzania,60,41,10,0,146.34146341463415,1,3.0,1,0,0,3.0
JK Chandubhai,JK Chandubhai,Tanzania,79,49,9,3,161.22448979591837,4,26.0,1,0,3,6.5
ZR Jaboneke,ZR Jaboneke,Tanzania,6,2,0,1,300.0,1,13.0,0,0,0,13.0
AD Kamania,AD Kamania,Tanzania,21,10,1,2,210.0,1,2.0,1,0,0,2.0
SJ Ally,SJ Ally,Tanzania,0,1,0,0,0.0,2,16.0,1,1,1,8.0
RK Kiseto,RK Kiseto,Tanzania,3,5,0,0,60.0,2,14.0,0,0,0,7.0
N Mapunda,N Mapunda,Tanzania,0,0,0,0,0,0,0.0,0,0,0,0
AA Premji,AA Premji,Tanzania,0,0,0,0,0,4,14.0,3,0,1,3.5
C Rububagumya,C Rububagumya,Rwanda,5,5,1,0,100.0,2,32.0,2,1,1,16.0
E Niyomugabo,E Niyomugabo,Rwanda,26,22,1,1,118.18181818181819,3,39.0,0,0,0,13.0
EH Dusabemungu,EH Dusabemungu,Rwanda,11,12,2,0,91.66666666666666,4,28.0,2,0,1,7.0
K Mira,K Mira,Rwanda,16,19,1,0,84.21052631578947,0,0.0,0,0,0,0
O Tuyisenge,O Tuyisenge,Rwanda,8,9,1,0,88.88888888888889,1,9.0,0,0,0,9.0
B Songa,B Songa,Rwanda,11,17,1,0,64.70588235294117,0,0.0,0,0,0,0
Bosco Tuyizere,Bosco Tuyizere,Rwanda,2,10,0,0,20.0,0,0.0,0,0,0,0
Z Bimenyimana,Z Bimenyimana,Rwanda,11,8,2,0,137.5,4,42.0,2,0,5,10.5
D Uwimana,D Uwimana,Rwanda,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
V Mitari,V Mitari,Rwanda,4,5,0,0,80.0,4,28.0,1,0,0,7.0
B Bugingo,B Bugingo,Rwanda,2,4,0,0,50.0,2,16.0,0,0,1,8.0
