,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Virandeep Singh,Virandeep Singh,Malaysia,0,1,0,0,0.0,0,0.0,0,0,0,0
Zubaidi Zulkifle,Zubaidi Zulkifle,Malaysia,32,15,3,2,213.33333333333334,0,0.0,0,0,0,0
Ahmed Faiz Mohammad Noor,Ahmed Faiz Mohammad Noor,Malaysia,24,38,3,0,63.1578947368421,0,0.0,0,0,0,0
Syed Aziz,Syed Aziz,Malaysia,14,19,2,0,73.68421052631578,2,15.0,1,0,2,7.5
S Muniandy,S Muniandy,Malaysia,9,10,1,0,90.0,1,7.0,0,0,1,7.0
Muhammad Amir,Muhammad Amir,Malaysia,16,19,2,0,84.21052631578947,2,21.0,1,0,0,10.5
Ainool Hafizs,Ainool Hafizs,Malaysia,9,11,0,0,81.81818181818183,0,0.0,0,0,0,0
Ammar Zuhdi Hazalan,Ammar Zuhdi Hazalan,Malaysia,0,3,0,0,0.0,0,0.0,0,0,0,0
S Vijay Unni,S Vijay Unni,Malaysia,3,3,0,0,100.0,2,21.0,0,0,0,10.5
Pavandeep Singh,Pavandeep Singh,Malaysia,1,1,0,0,100.0,3,23.0,2,0,4,7.666666666666667
Muhammad Wafiq,Muhammad Wafiq,Malaysia,0,0,0,0,0,4,29.0,0,0,1,7.25
K Bhurtel,K Bhurtel,Nepal,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
Aasif Sheikh,Aasif Sheikh,Nepal,57,38,7,1,150.0,0,0.0,0,0,0,0
RK Paudel,RK Paudel,Nepal,12,10,2,0,120.0,0,0.0,0,0,0,0
DS Airee,DS Airee,Nepal,21,17,1,1,123.52941176470588,4,14.0,1,0,0,3.5
D Nath,D Nath,Nepal,15,7,3,0,214.28571428571428,0,0.0,0,0,0,0
Kushal Malla,Kushal Malla,Nepal,2,4,0,0,50.0,1,3.0,1,0,0,3.0
Aarif Sheikh,Aarif Sheikh,Nepal,0,0,0,0,0,1,6.0,0,0,0,6.0
Karan KC,Karan KC,Nepal,0,0,0,0,0,3,16.0,2,0,1,5.333333333333333
Sompal Kami,Sompal Kami,Nepal,0,0,0,0,0,3,20.0,0,0,0,6.666666666666667
S Lamichhane,S Lamichhane,Nepal,0,0,0,0,0,4,27.0,2,0,3,6.75
A Bohara,A Bohara,Nepal,0,0,0,0,0,4,26.0,2,0,0,6.5
