,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,90,62,5,3,145.16129032258064,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,1,3,0,0,33.33333333333333,1,9.0,0,0,0,9.0
SE Marsh,SE Marsh,Australia,6,17,0,0,35.294117647058826,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Australia,11,9,0,1,122.22222222222223,0,0.0,0,0,0,0
AC Voges,AC Voges,Australia,25,29,0,0,86.20689655172413,0,0.0,0,0,0,0
MS Wade,MS Wade,Australia,0,0,0,0,0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,0,0,0,0,0,3,15.0,2,0,0,5.0
BCJ Cutting,BCJ Cutting,Australia,0,0,0,0,0,3,27.0,0,0,0,9.0
MA Starc,MA Starc,Australia,0,0,0,0,0,4,19.0,1,0,1,4.75
XJ Doherty,XJ Doherty,Australia,0,0,0,0,0,4,21.0,2,0,0,5.25
B Laughlin,B Laughlin,Australia,0,0,0,0,0,4,46.0,0,0,0,11.5
MDKJ Perera,MDKJ Perera,Sri Lanka,33,22,2,1,150.0,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,16,21,0,1,76.19047619047619,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,8,10,1,0,80.0,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,35,27,3,1,129.62962962962962,4,39.0,0,0,1,9.75
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,20,15,2,0,133.33333333333331,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Sri Lanka,19,12,0,2,158.33333333333331,4,29.0,2,0,0,7.25
BMAJ Mendis,BMAJ Mendis,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,0,0,0,0,0,4,21.0,1,0,0,5.25
BAW Mendis,BAW Mendis,Sri Lanka,0,0,0,0,0,4,26.0,0,0,0,6.5
SL Malinga,SL Malinga,Sri Lanka,0,0,0,0,0,4,19.0,0,0,0,4.75
