,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GWHM Perera,GWHM Perera,Sri Lanka,0,3,0,0,0.0,0,0.0,0,0,0,0
AC Jayangani,AC Jayangani,Sri Lanka,50,38,7,2,131.57894736842107,4,28.0,1,0,0,7.0
U Thimashini,U Thimashini,Sri Lanka,20,20,4,0,100.0,0,0.0,0,0,0,0
MAA Sanjeewani,MAA Sanjeewani,Sri Lanka,25,31,2,0,80.64516129032258,0,0.0,0,0,0,0
NND de Silva,NND de Silva,Sri Lanka,18,18,2,0,100.0,0,0.0,0,0,0,0
KADA Kanchana,KADA Kanchana,Sri Lanka,0,2,0,0,0.0,0,0.0,0,0,0,0
HASD Siriwardene,HASD Siriwardene,Sri Lanka,5,6,0,0,83.33333333333334,4,20.0,2,0,0,5.0
H Madavi,H Madavi,Sri Lanka,2,2,0,0,100.0,0,0.0,0,0,0,0
WK Dilhari,WK Dilhari,Sri Lanka,0,0,0,0,0,4,20.0,0,0,2,5.0
BMSM Kumari,BMSM Kumari,Sri Lanka,0,0,0,0,0,4,38.0,0,0,1,9.5
KDU Prabodhani,KDU Prabodhani,Sri Lanka,0,0,0,0,0,4,17.0,2,0,0,4.25
AJ Healy,AJ Healy,Australia,0,2,0,0,0.0,0,0.0,0,0,0,0
BL Mooney,BL Mooney,Australia,6,9,1,0,66.66666666666666,0,0.0,0,0,0,0
A Gardner,A Gardner,Australia,2,8,0,0,25.0,1,8.0,0,0,0,8.0
MM Lanning,MM Lanning,Australia,41,45,4,0,91.11111111111111,0,0.0,0,0,0,0
RL Haynes,RL Haynes,Australia,60,47,4,2,127.65957446808511,0,0.0,0,0,0,0
NJ Carey,NJ Carey,Australia,5,3,1,0,166.66666666666669,3,18.0,2,0,0,6.0
EA Perry,EA Perry,Australia,5,4,0,0,125.0,4,23.0,0,0,1,5.75
JL Jonassen,JL Jonassen,Australia,0,0,0,0,0,4,23.0,1,0,0,5.75
DM Kimmince,DM Kimmince,Australia,0,0,0,0,0,1,11.0,0,0,0,11.0
M Strano,M Strano,Australia,0,0,0,0,0,4,23.0,2,0,0,5.75
ML Schutt,ML Schutt,Australia,0,0,0,0,0,3,15.0,1,0,0,5.0
