,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJM Short,DJM Short,Hobart Hurricanes,0,2,0,0,0.0,2,8.0,0,0,0,4.0
BR McDermott,BR McDermott,Hobart Hurricanes,4,8,0,0,50.0,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Hobart Hurricanes,39,32,4,1,121.875,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Hobart Hurricanes,18,19,2,0,94.73684210526315,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Hobart Hurricanes,24,21,3,0,114.28571428571428,0,0.0,0,0,0,0
TH David,TH David,Hobart Hurricanes,36,17,2,3,211.76470588235296,0,0.0,0,0,0,0
KMA Paul,KMA Paul,Hobart Hurricanes,8,9,1,0,88.88888888888889,3,41.0,1,2,1,13.666666666666666
NT Ellis,NT Ellis,Hobart Hurricanes,11,6,0,1,183.33333333333331,4,40.0,1,0,1,10.0
W Parker,W Parker,Hobart Hurricanes,0,1,0,0,0.0,3,21.0,0,0,1,7.0
SM Boland,SM Boland,Hobart Hurricanes,0,1,0,0,0.0,4,18.0,3,0,0,4.5
RP Meredith,RP Meredith,Hobart Hurricanes,0,3,0,0,0.0,4,21.0,3,1,0,5.25
M Bryant,M Bryant,Brisbane Heat,32,21,3,1,152.38095238095238,0,0.0,0,0,0,0
SD Heazlett,SD Heazlett,Brisbane Heat,0,5,0,0,0.0,0,0.0,0,0,0,0
JD Wildermuth,JD Wildermuth,Brisbane Heat,0,4,0,0,0.0,4,29.0,1,0,3,7.25
TLW Cooper,TLW Cooper,Brisbane Heat,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
L Gregory,L Gregory,Brisbane Heat,29,27,4,0,107.40740740740742,3,38.0,0,1,1,12.666666666666666
JJ Peirson,JJ Peirson,Brisbane Heat,14,17,0,0,82.35294117647058,0,0.0,0,0,0,0
JJ Bazley,JJ Bazley,Brisbane Heat,49,31,4,2,158.06451612903226,2,15.0,0,0,0,7.5
S Milenko,S Milenko,Brisbane Heat,3,5,0,0,60.0,0,0.0,0,0,0,0
MT Steketee,MT Steketee,Brisbane Heat,14,11,2,0,127.27272727272727,4,29.0,2,0,2,7.25
XC Bartlett,XC Bartlett,Brisbane Heat,0,0,0,0,0,3,22.0,2,0,0,7.333333333333333
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Brisbane Heat,0,0,0,0,0,4,15.0,5,0,1,3.75
