,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Cobb,JJ Cobb,Northamptonshire,0,5,0,0,0.0,5,32.0,0,0,0,6.4
BM Duckett,BM Duckett,Northamptonshire,86,75,12,1,114.66666666666667,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,17,22,3,0,77.27272727272727,2,21.0,0,0,1,10.5
AG Wakely,AG Wakely,Northamptonshire,4,2,1,0,200.0,0,0.0,0,0,0,0
AM Rossington,AM Rossington,Northamptonshire,87,92,7,1,94.56521739130434,0,0.0,0,0,0,0
RI Newton,RI Newton,Northamptonshire,18,25,1,1,72.0,0,0.0,0,0,0,0
SP Crook,SP Crook,Northamptonshire,52,52,5,0,100.0,3,23.0,0,0,0,7.666666666666667
RK Kleinveldt,RK Kleinveldt,Northamptonshire,37,27,4,2,137.03703703703704,10,47.0,1,0,0,4.7
GG White,GG White,Northamptonshire,0,0,0,0,0,10,59.0,3,0,0,5.9
RJ Gleeson,RJ Gleeson,Northamptonshire,0,0,0,0,0,10,47.0,5,0,1,4.7
Azharullah,Azharullah,Northamptonshire,0,0,0,0,0,10,60.0,1,0,0,6.0
T Kohler-Cadmore,T Kohler-Cadmore,Worcestershire,119,126,11,1,94.44444444444444,0,0.0,0,0,0,0
DKH Mitchell,DKH Mitchell,Worcestershire,43,48,6,0,89.58333333333334,6,37.0,1,0,0,6.166666666666667
TC Fell,TC Fell,Worcestershire,54,50,4,0,108.0,0,0.0,0,0,0,0
AN Kervezee,AN Kervezee,Worcestershire,11,14,1,0,78.57142857142857,0,0.0,0,0,0,0
BL D'Oliveira,BL D'Oliveira,Worcestershire,7,7,1,0,100.0,8,48.0,0,0,0,6.0
RA Whiteley,RA Whiteley,Worcestershire,22,24,1,2,91.66666666666666,0,0.0,0,0,0,0
OB Cox,OB Cox,Worcestershire,16,13,3,0,123.07692307692308,0,0.0,0,0,0,0
J Leach,J Leach,Worcestershire,1,2,0,0,50.0,10,79.0,3,0,6,7.9
EG Barnard,EG Barnard,Worcestershire,14,12,2,0,116.66666666666667,7,42.0,1,0,3,6.0
JD Shantry,JD Shantry,Worcestershire,0,3,0,0,0.0,10,51.0,1,0,0,5.1
CAJ Morris,CAJ Morris,Worcestershire,0,0,0,0,0,9,54.0,1,0,1,6.0
