,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Avok,J Avok,Vanuatu,3,17,0,0,17.647058823529413,0,0.0,0,0,0,0
V Langiatu,V Langiatu,Vanuatu,6,8,1,0,75.0,0,0.0,0,0,0,0
R Andrew,R Andrew,Vanuatu,12,27,0,0,44.44444444444444,0,0.0,0,0,0,0
A Chilia,A Chilia,Vanuatu,5,21,1,0,23.809523809523807,0,0.0,0,0,0,0
S Solman,S Solman,Vanuatu,24,27,3,0,88.88888888888889,3,17.0,2,0,1,5.666666666666667
N Navaika,N Navaika,Vanuatu,13,21,1,0,61.904761904761905,4,8.0,2,0,1,2.0
JC Sokomanu,JC Sokomanu,Vanuatu,4,2,1,0,200.0,0,0.0,0,0,0,0
L Tastuki,L Tastuki,Vanuatu,0,0,0,0,0,4,18.0,1,0,7,4.5
M Tarimiala,M Tarimiala,Vanuatu,0,0,0,0,0,0,0.0,0,0,0,0
MV Fare,MV Fare,Vanuatu,0,0,0,0,0,4,17.0,1,0,6,4.25
L Chilia,L Chilia,Vanuatu,0,0,0,0,0,4,21.0,1,0,2,5.25
K Ota,K Ota,Japan,9,11,1,0,81.81818181818183,3,20.0,0,0,4,6.666666666666667
M Kanno,M Kanno,Japan,14,21,2,0,66.66666666666666,4,18.0,0,0,0,4.5
M Yanagida,M Yanagida,Japan,6,11,1,0,54.54545454545454,4,19.0,2,0,2,4.75
S Miyaji,S Miyaji,Japan,3,7,0,0,42.857142857142854,4,4.0,1,0,1,1.0
R Endo,R Endo,Japan,15,32,1,0,46.875,0,0.0,0,0,0,0
E Kobayashi,E Kobayashi,Japan,6,6,1,0,100.0,1,10.0,1,0,1,10.0
M Shiraishi,M Shiraishi,Japan,8,19,1,0,42.10526315789473,0,0.0,0,0,0,0
M Asama,M Asama,Japan,0,1,0,0,0.0,0,0.0,0,0,0,0
E Yamaguchi,E Yamaguchi,Japan,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
A Kitayama,A Kitayama,Japan,0,0,0,0,0,0,0.0,0,0,0,0
K Ishimoto,K Ishimoto,Japan,0,0,0,0,0,4,10.0,1,1,0,2.5
