,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Charles,J Charles,Barbados Tridents,11,5,1,0,220.00000000000003,0,0.0,0,0,0,0
AD Hales,AD Hales,Barbados Tridents,24,15,2,1,160.0,0,0.0,0,0,0,0
JP Greaves,JP Greaves,Barbados Tridents,11,10,2,0,110.00000000000001,0,0.0,0,0,0,0
JP Duminy,JP Duminy,Barbados Tridents,38,32,2,2,118.75,3,16.0,1,0,0,5.333333333333333
JL Carter,JL Carter,Barbados Tridents,0,4,0,0,0.0,0,0.0,0,0,0,0
JO Holder,JO Holder,Barbados Tridents,2,8,0,0,25.0,3,17.0,0,1,1,5.666666666666667
LS Boucher,LS Boucher,Barbados Tridents,8,12,1,0,66.66666666666666,0,0.0,0,0,0,0
AR Nurse,AR Nurse,Barbados Tridents,11,11,0,1,100.0,1,15.0,0,0,0,15.0
RA Reifer,RA Reifer,Barbados Tridents,11,13,1,0,84.61538461538461,0,0.0,0,0,0,0
JK Lalor,JK Lalor,Barbados Tridents,10,6,0,1,166.66666666666669,1,11.0,0,0,1,11.0
S Lamichhane,S Lamichhane,Barbados Tridents,0,1,0,0,0.0,3,21.0,1,0,0,7.0
BA King,BA King,Guyana Amazon Warriors,51,34,5,3,150.0,0,0.0,0,0,0,0
C Hemraj,C Hemraj,Guyana Amazon Warriors,20,23,2,1,86.95652173913044,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,Guyana Amazon Warriors,2,5,0,0,40.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Guyana Amazon Warriors,4,5,0,0,80.0,4,10.0,1,0,0,2.5
N Pooran,N Pooran,Guyana Amazon Warriors,0,0,0,0,0,0,0.0,0,0,0,0
SE Rutherford,SE Rutherford,Guyana Amazon Warriors,0,0,0,0,0,0,0.0,0,0,0,0
KMA Paul,KMA Paul,Guyana Amazon Warriors,0,0,0,0,0,3,46.0,1,1,1,15.333333333333334
CJ Green,CJ Green,Guyana Amazon Warriors,0,0,0,0,0,4,14.0,4,0,0,3.5
R Shepherd,R Shepherd,Guyana Amazon Warriors,0,0,0,0,0,2,13.0,1,0,0,6.5
Imran Tahir,Imran Tahir,Guyana Amazon Warriors,0,0,0,0,0,4,22.0,2,0,0,5.5
OF Smith,OF Smith,Guyana Amazon Warriors,0,0,0,0,0,3,23.0,1,0,0,7.666666666666667
