,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Shan Masood,Shan Masood,Pakistan,69,178,7,0,38.764044943820224,0,0.0,0,0,0,0
Azhar Ali,Azhar Ali,Pakistan,44,113,6,0,38.93805309734513,0,0.0,0,0,0,0
Haris Sohail,Haris Sohail,Pakistan,9,23,1,0,39.130434782608695,19,75.0,2,0,0,3.9473684210526314
Asad Shafiq,Asad Shafiq,Pakistan,76,140,7,0,54.285714285714285,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,105,177,13,0,59.32203389830508,0,0.0,0,0,0,0
Iftikhar Ahmed,Iftikhar Ahmed,Pakistan,7,22,1,0,31.818181818181817,12,53.0,0,0,0,4.416666666666667
Mohammad Rizwan,Mohammad Rizwan,Pakistan,132,180,17,0,73.33333333333333,0,0.0,0,0,0,0
Yasir Shah,Yasir Shah,Pakistan,68,138,8,0,49.275362318840585,49,205.0,4,0,0,4.183673469387755
Shaheen Shah Afridi,Shaheen Shah Afridi,Pakistan,10,19,2,0,52.63157894736842,34,96.0,2,2,0,2.823529411764706
Naseem Shah,Naseem Shah,Pakistan,7,14,1,0,50.0,20,68.0,1,1,0,3.4
Imran Khan (2),Imran Khan (2),Pakistan,10,23,2,0,43.47826086956522,24,73.0,1,0,0,3.0416666666666665
DA Warner,DA Warner,Australia,154,296,11,0,52.02702702702703,0,0.0,0,0,0,0
JA Burns,JA Burns,Australia,97,166,10,0,58.43373493975904,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Australia,185,279,21,0,66.30824372759857,13,62.0,0,0,0,4.769230769230769
SPD Smith,SPD Smith,Australia,4,10,1,0,40.0,1,6.0,0,0,0,6.0
MS Wade,MS Wade,Australia,60,97,7,1,61.855670103092784,0,0.0,0,0,0,0
TM Head,TM Head,Australia,24,29,3,0,82.75862068965517,0,0.0,0,0,0,0
TD Paine,TD Paine,Australia,13,24,2,0,54.166666666666664,0,0.0,0,0,0,0
PJ Cummins,PJ Cummins,Australia,7,13,0,0,53.84615384615385,43,129.0,5,0,1,3.0
MA Starc,MA Starc,Australia,5,8,0,0,62.5,34,125.0,7,1,1,3.676470588235294
NM Lyon,NM Lyon,Australia,13,17,2,0,76.47058823529412,38,114.0,2,0,0,3.0
JR Hazlewood,JR Hazlewood,Australia,5,10,1,0,50.0,40,109.0,6,1,0,2.725
