,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ME Trescothick,ME Trescothick,England,212,340,34,1,62.35294117647059,2,7.0,0,0,0,3.5
AJ Strauss,AJ Strauss,England,29,63,5,0,46.03174603174603,0,0.0,0,0,0,0
RWT Key,RWT Key,England,33,59,4,0,55.932203389830505,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,15,38,2,0,39.473684210526315,4,17.0,0,1,0,4.25
GP Thorpe,GP Thorpe,England,115,205,17,0,56.09756097560976,0,0.0,0,0,0,0
A Flintoff,A Flintoff,England,187,214,18,8,87.38317757009347,20,71.0,2,4,0,3.55
GO Jones,GO Jones,England,78,118,12,0,66.10169491525424,0,0.0,0,0,0,0
AF Giles,AF Giles,England,39,78,5,0,50.0,51,122.0,9,0,0,2.392156862745098
MJ Hoggard,MJ Hoggard,England,21,59,2,0,35.59322033898305,34,153.0,6,2,0,4.5
JM Anderson,JM Anderson,England,10,20,1,0,50.0,16,60.0,2,0,1,3.75
SJ Harmison,SJ Harmison,England,32,23,5,1,139.1304347826087,19,93.0,1,0,0,4.894736842105263
CH Gayle,CH Gayle,West Indies,89,111,16,1,80.18018018018019,16,34.0,5,0,0,2.125
DS Smith,DS Smith,West Indies,15,23,3,0,65.21739130434783,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,153,250,26,0,61.199999999999996,12,49.0,0,0,0,4.083333333333333
BC Lara,BC Lara,West Indies,108,148,17,1,72.97297297297297,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,88,157,11,0,56.05095541401274,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,13,49,1,0,26.53061224489796,30,104.0,4,1,1,3.466666666666667
RD Jacobs,RD Jacobs,West Indies,0,14,0,0,0.0,0,0.0,0,0,0,0
OAC Banks,OAC Banks,West Indies,29,70,6,0,41.42857142857143,32,128.0,1,0,0,4.0
PT Collins,PT Collins,West Indies,6,31,0,0,19.35483870967742,27,119.0,1,12,0,4.407407407407407
CD Collymore,CD Collymore,West Indies,12,22,2,0,54.54545454545454,39,159.0,2,5,1,4.076923076923077
JJC Lawson,JJC Lawson,West Indies,2,14,0,0,14.285714285714285,44,205.0,6,3,0,4.659090909090909
