,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MA Carberry,MA Carberry,Hampshire,57,41,5,3,139.02439024390242,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,24,21,3,0,114.28571428571428,0,0.0,0,0,0,0
AJA Wheater,AJA Wheater,Hampshire,0,1,0,0,0.0,0,0.0,0,0,0,0
OA Shah,OA Shah,Hampshire,9,14,0,0,64.28571428571429,0,0.0,0,0,0,0
JS Gatting,JS Gatting,Hampshire,11,13,1,0,84.61538461538461,0,0.0,0,0,0,0
WR Smith,WR Smith,Hampshire,4,6,0,0,66.66666666666666,4,18.0,2,0,0,4.5
GK Berg,GK Berg,Hampshire,21,14,3,0,150.0,1,10.0,0,0,0,10.0
CP Wood,CP Wood,Hampshire,8,6,0,1,133.33333333333331,3,24.0,1,0,0,8.0
Yasir Arafat,Yasir Arafat,Hampshire,3,4,0,0,75.0,4,37.0,4,1,1,9.25
DR Briggs,DR Briggs,Hampshire,0,0,0,0,0,4,18.0,1,0,0,4.5
MS Crane,MS Crane,Hampshire,0,0,0,0,0,4,28.0,0,0,0,7.0
AJ Hose,AJ Hose,Somerset,20,15,4,0,133.33333333333331,0,0.0,0,0,0,0
J Allenby,J Allenby,Somerset,15,14,1,1,107.14285714285714,2,12.0,0,0,0,6.0
PD Trego,PD Trego,Somerset,10,12,0,1,83.33333333333334,1,13.0,0,0,0,13.0
TLW Cooper,TLW Cooper,Somerset,27,25,3,0,108.0,0,0.0,0,0,0,0
JC Hildreth,JC Hildreth,Somerset,19,19,1,0,100.0,0,0.0,0,0,0,0
L Gregory,L Gregory,Somerset,16,19,1,0,84.21052631578947,4,30.0,1,0,2,7.5
C Overton,C Overton,Somerset,13,10,0,1,130.0,4,40.0,1,0,1,10.0
J Overton,J Overton,Somerset,0,1,0,0,0.0,4,27.0,2,0,2,6.75
JG Myburgh,JG Myburgh,Somerset,10,4,0,1,250.0,1,3.0,0,0,0,3.0
MTC Waller,MTC Waller,Somerset,2,2,0,0,100.0,4,17.0,3,0,0,4.25
MD Bates (2),MD Bates (2),Somerset,0,0,0,0,0,0,0.0,0,0,0,0
