,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JC Silk,JC Silk,Tasmania,7,33,0,0,21.21212121212121,0,0.0,0,0,0,0
CA Wakim,CA Wakim,Tasmania,53,155,3,0,34.193548387096776,0,0.0,0,0,0,0
M Wright,M Wright,Tasmania,36,134,4,0,26.865671641791046,0,0.0,0,0,0,0
CP Jewell,CP Jewell,Tasmania,46,144,4,0,31.944444444444443,0,0.0,0,0,0,0
JR Doran,JR Doran,Tasmania,150,336,11,0,44.642857142857146,0,0.0,0,0,0,0
AJ Doolan,AJ Doolan,Tasmania,24,74,3,0,32.432432432432435,0,0.0,0,0,0,0
BJ Webster,BJ Webster,Tasmania,34,91,2,0,37.362637362637365,15,48.0,1,0,0,3.2
JA Freeman,JA Freeman,Tasmania,38,85,4,0,44.70588235294118,25,55.0,3,0,0,2.2
NT Ellis,NT Ellis,Tasmania,20,89,3,0,22.47191011235955,18,61.0,1,7,0,3.388888888888889
JM Bird,JM Bird,Tasmania,7,13,0,0,53.84615384615385,34,90.0,4,0,1,2.6470588235294117
PM Siddle,PM Siddle,Tasmania,4,8,1,0,50.0,31,61.0,2,0,0,1.967741935483871
NJ Maddinson,NJ Maddinson,Victoria,22,36,2,0,61.111111111111114,0,0.0,0,0,0,0
MS Harris,MS Harris,Victoria,60,178,7,0,33.70786516853933,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Victoria,127,183,18,1,69.39890710382514,0,0.0,0,0,0,0
MW Short,MW Short,Victoria,0,15,0,0,0.0,10,16.0,2,0,0,1.6
SM Boland,SM Boland,Victoria,3,49,0,0,6.122448979591836,41,85.0,6,0,0,2.073170731707317
J Fraser-McGurk,J Fraser-McGurk,Victoria,37,69,4,1,53.62318840579711,0,0.0,0,0,0,0
SE Gotch,SE Gotch,Victoria,5,40,0,0,12.5,0,0.0,0,0,0,0
JL Pattinson,JL Pattinson,Victoria,12,57,1,0,21.052631578947366,41,87.0,7,0,2,2.1219512195121952
W Sutherland,W Sutherland,Victoria,34,75,1,1,45.33333333333333,31,72.0,1,0,0,2.3225806451612905
M Perry,M Perry,Victoria,7,34,0,0,20.588235294117645,25,79.0,1,0,0,3.16
JM Holland,JM Holland,Victoria,0,4,0,0,0.0,45,82.0,3,0,0,1.8222222222222222
