,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BB McCullum,BB McCullum,Kochi Tuskers Kerala,29,12,1,4,241.66666666666666,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Kochi Tuskers Kerala,6,3,1,0,200.0,0,0.0,0,0,0,0
PA Patel,PA Patel,Kochi Tuskers Kerala,21,14,2,1,150.0,0,0.0,0,0,0,0
BJ Hodge,BJ Hodge,Kochi Tuskers Kerala,33,17,5,2,194.11764705882354,4,13.0,5,0,0,3.25
OA Shah,OA Shah,Kochi Tuskers Kerala,0,0,0,0,0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Kochi Tuskers Kerala,0,0,0,0,0,1,5.0,0,0,1,5.0
RP Singh,RP Singh,Kochi Tuskers Kerala,0,0,0,0,0,4,17.0,1,0,0,4.25
P Parameswaran,P Parameswaran,Kochi Tuskers Kerala,0,0,0,0,0,4,20.0,2,0,1,5.0
P Prasanth,P Prasanth,Kochi Tuskers Kerala,0,0,0,0,0,1,18.0,0,0,0,18.0
S Sreesanth,S Sreesanth,Kochi Tuskers Kerala,0,0,0,0,0,4,16.0,2,0,0,4.0
Y Gnaneswara Rao,Y Gnaneswara Rao,Kochi Tuskers Kerala,0,0,0,0,0,1,7.0,0,0,0,7.0
FY Fazal,FY Fazal,Rajasthan Royals,16,15,3,0,106.66666666666667,0,0.0,0,0,0,0
R Dravid,R Dravid,Rajasthan Royals,1,4,0,0,25.0,0,0.0,0,0,0,0
SR Watson,SR Watson,Rajasthan Royals,20,13,0,3,153.84615384615387,0,0.0,0,0,0,0
AM Rahane,AM Rahane,Rajasthan Royals,8,9,1,0,88.88888888888889,0,0.0,0,0,0,0
AL Menaria,AL Menaria,Rajasthan Royals,31,28,3,1,110.71428571428572,0,0.0,0,0,0,0
PR Shah,PR Shah,Rajasthan Royals,5,5,1,0,100.0,0,0.0,0,0,0,0
JDP Oram,JDP Oram,Rajasthan Royals,0,3,0,0,0.0,2,32.0,1,0,0,16.0
SK Warne,SK Warne,Rajasthan Royals,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
AA Chavan,AA Chavan,Rajasthan Royals,1,3,0,0,33.33333333333333,1,10.0,0,0,0,10.0
SW Tait,SW Tait,Rajasthan Royals,10,9,1,0,111.11111111111111,3,36.0,0,2,2,12.0
ND Doshi,ND Doshi,Rajasthan Royals,0,13,0,0,0.0,2,15.0,1,0,0,7.5
