,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MS Wade,MS Wade,Hobart Hurricanes,58,30,6,4,193.33333333333334,0,0.0,0,0,0,0
DJM Short,DJM Short,Hobart Hurricanes,28,23,3,1,121.73913043478262,4,20.0,2,0,0,5.0
CP Jewell,CP Jewell,Hobart Hurricanes,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
BR McDermott,BR McDermott,Hobart Hurricanes,39,30,2,1,130.0,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Hobart Hurricanes,9,11,0,0,81.81818181818183,0,0.0,0,0,0,0
S Milenko,S Milenko,Hobart Hurricanes,27,14,3,1,192.85714285714286,0,0.0,0,0,0,0
JC Archer,JC Archer,Hobart Hurricanes,3,3,0,0,100.0,4,19.0,2,0,1,4.75
CA Rose,CA Rose,Hobart Hurricanes,8,5,1,0,160.0,2,16.0,0,0,0,8.0
Qais Ahmad,Qais Ahmad,Hobart Hurricanes,0,0,0,0,0,4,34.0,2,0,0,8.5
DJM Moody,DJM Moody,Hobart Hurricanes,0,0,0,0,0,3,29.0,1,1,2,9.666666666666666
RP Meredith,RP Meredith,Hobart Hurricanes,0,0,0,0,0,3,43.0,1,3,5,14.333333333333334
MS Harris,MS Harris,Melbourne Renegades,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Melbourne Renegades,35,29,6,0,120.6896551724138,0,0.0,0,0,0,0
SB Harper,SB Harper,Melbourne Renegades,20,12,3,0,166.66666666666669,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,Melbourne Renegades,44,34,4,1,129.41176470588235,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Melbourne Renegades,3,4,0,0,75.0,4,22.0,1,0,0,5.5
DT Christian,DT Christian,Melbourne Renegades,15,18,1,0,83.33333333333334,4,34.0,1,0,1,8.5
MW Harvey,MW Harvey,Melbourne Renegades,15,8,0,2,187.5,0,0.0,0,0,0,0
CJ Boyce,CJ Boyce,Melbourne Renegades,3,6,0,0,50.0,3,21.0,0,0,1,7.0
KW Richardson,KW Richardson,Melbourne Renegades,6,6,0,0,100.0,4,55.0,2,1,0,13.75
CP Tremain,CP Tremain,Melbourne Renegades,1,1,0,0,100.0,1,10.0,0,0,0,10.0
HF Gurney,HF Gurney,Melbourne Renegades,0,0,0,0,0,4,40.0,2,1,2,10.0
