,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MEK Hussey,MEK Hussey,Chennai Super Kings,40,51,2,1,78.43137254901961,0,0.0,0,0,0,0
R Ashwin,R Ashwin,Chennai Super Kings,11,13,2,0,84.61538461538461,4,21.0,2,0,0,5.25
M Vijay,M Vijay,Chennai Super Kings,2,5,0,0,40.0,0,0.0,0,0,0,0
SK Raina,SK Raina,Chennai Super Kings,7,8,1,0,87.5,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,9,7,0,0,128.57142857142858,0,0.0,0,0,0,0
S Badrinath,S Badrinath,Chennai Super Kings,6,13,0,0,46.15384615384615,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Chennai Super Kings,36,14,3,3,257.14285714285717,4,20.0,3,0,0,5.0
DJ Bravo,DJ Bravo,Chennai Super Kings,7,4,1,0,175.0,2,14.0,2,0,0,7.0
JA Morkel,JA Morkel,Chennai Super Kings,0,0,0,0,0,4,36.0,0,0,1,9.0
CH Morris,CH Morris,Chennai Super Kings,0,0,0,0,0,3,12.0,1,0,0,4.0
MM Sharma,MM Sharma,Chennai Super Kings,0,0,0,0,0,3,13.0,1,0,0,4.333333333333333
G Gambhir,G Gambhir,Kolkata Knight Riders,25,19,5,0,131.57894736842107,0,0.0,0,0,0,0
YK Pathan,YK Pathan,Kolkata Knight Riders,25,22,4,0,113.63636363636364,2,9.0,1,0,0,4.5
JH Kallis,JH Kallis,Kolkata Knight Riders,0,0,0,0,0,4,32.0,2,0,0,8.0
EJG Morgan,EJG Morgan,Kolkata Knight Riders,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
MK Tiwary,MK Tiwary,Kolkata Knight Riders,13,18,0,0,72.22222222222221,0,0.0,0,0,0,0
DB Das,DB Das,Kolkata Knight Riders,19,15,0,2,126.66666666666666,0,0.0,0,0,0,0
R Bhatia,R Bhatia,Kolkata Knight Riders,1,10,0,0,10.0,2,12.0,0,0,0,6.0
LR Shukla,LR Shukla,Kolkata Knight Riders,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
SMSM Senanayake,SMSM Senanayake,Kolkata Knight Riders,7,13,0,0,53.84615384615385,4,18.0,1,0,0,4.5
SP Narine,SP Narine,Kolkata Knight Riders,13,6,0,2,216.66666666666666,4,20.0,1,0,0,5.0
L Balaji,L Balaji,Kolkata Knight Riders,9,7,1,0,128.57142857142858,4,28.0,1,0,1,7.0
