,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,5,11,1,0,45.45454545454545,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,0,2,0,0,0.0,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,61,94,5,1,64.8936170212766,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Australia,5,12,0,0,41.66666666666667,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Australia,0,6,0,0,0.0,3,14.0,1,0,0,4.666666666666667
AT Carey,AT Carey,Australia,12,28,0,0,42.857142857142854,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,25,50,1,1,50.0,3,9.0,0,0,0,3.0
SA Abbott,SA Abbott,Australia,7,15,1,0,46.666666666666664,5,1.0,2,0,0,0.2
MA Starc,MA Starc,Australia,38,45,2,1,84.44444444444444,7,12.0,2,0,1,1.7142857142857142
A Zampa,A Zampa,Australia,16,21,2,0,76.19047619047619,9,35.0,5,0,1,3.888888888888889
JR Hazlewood,JR Hazlewood,Australia,23,16,1,1,143.75,6,11.0,0,0,0,1.8333333333333333
MJ Guptill,MJ Guptill,New Zealand,2,5,0,0,40.0,0,0.0,0,0,0,0
DP Conway,DP Conway,New Zealand,5,20,0,0,25.0,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,17,58,1,0,29.310344827586203,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,0,3,0,0,0.0,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,New Zealand,10,31,1,0,32.25806451612903,0,0.0,0,0,0,0
MG Bracewell,MG Bracewell,New Zealand,12,22,1,0,54.54545454545454,3,21.0,0,0,0,7.0
JDS Neesham,JDS Neesham,New Zealand,2,4,0,0,50.0,10,41.0,0,0,1,4.1
MJ Santner,MJ Santner,New Zealand,16,29,2,0,55.172413793103445,7,22.0,1,0,0,3.142857142857143
TG Southee,TG Southee,New Zealand,2,3,0,0,66.66666666666666,10,39.0,1,0,0,3.9
MJ Henry,MJ Henry,New Zealand,5,11,0,0,45.45454545454545,10,33.0,3,0,0,3.3
TA Boult,TA Boult,New Zealand,9,12,1,0,75.0,10,38.0,4,0,1,3.8
