,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KK Gill,KK Gill,Hong Kong,48,50,4,0,96.0,4,12.0,1,0,1,3.0
Y Daswani,Y Daswani,Hong Kong,0,1,0,0,0.0,0,0.0,0,0,0,0
M Hill,M Hill,Hong Kong,48,54,5,0,88.88888888888889,3,13.0,0,1,1,4.333333333333333
KY Chan,KY Chan,Hong Kong,6,10,0,0,60.0,0,0.0,0,0,0,0
Shanzeen Shahzad,Shanzeen Shahzad,Hong Kong,11,9,0,0,122.22222222222223,1,5.0,1,0,0,5.0
Chan Ka Man,Chan Ka Man,Hong Kong,0,0,0,0,0,4,16.0,0,0,1,4.0
MBA Lamplough,MBA Lamplough,Hong Kong,0,0,0,0,0,4,9.0,3,0,1,2.25
Chan Sau Har,Chan Sau Har,Hong Kong,0,0,0,0,0,4,19.0,1,1,0,4.75
JM Davies,JM Davies,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
Bella Poon,Bella Poon,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
WK Lai,WK Lai,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
Zhang Chan,Zhang Chan,China,1,11,0,0,9.090909090909092,0,0.0,0,0,0,0
Liu Xiaonan,Liu Xiaonan,China,11,30,0,0,36.666666666666664,0,0.0,0,0,0,0
C Zhou,C Zhou,China,34,40,4,0,85.0,1,19.0,0,3,4,19.0
F Song,F Song,China,1,2,0,0,50.0,0,0.0,0,0,0,0
Z Lyu,Z Lyu,China,11,19,1,0,57.89473684210527,4,14.0,3,1,0,3.5
Han Lili,Han Lili,China,2,6,0,0,33.33333333333333,4,30.0,0,0,4,7.5
Zhang Yanling,Zhang Yanling,China,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
M Zhu,M Zhu,China,6,11,1,0,54.54545454545454,3,26.0,1,0,0,8.666666666666666
Zhang Xiangxue,Zhang Xiangxue,China,0,0,0,0,0,4,14.0,0,0,1,3.5
LI Haoye,LI Haoye,China,0,0,0,0,0,4,24.0,0,0,1,6.0
Wang Luo Wanyu,Wang Luo Wanyu,China,0,0,0,0,0,0,0.0,0,0,0,0
