,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JT Smuts,JT Smuts,Warriors,15,15,2,0,100.0,2,20.0,1,0,0,10.0
AG Prince,AG Prince,Warriors,10,11,0,1,90.9090909090909,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Warriors,5,6,1,0,83.33333333333334,1,10.0,0,0,0,10.0
DJ Jacobs,DJ Jacobs,Warriors,46,36,2,1,127.77777777777777,0,0.0,0,0,0,0
J Botha,J Botha,Warriors,41,38,1,1,107.89473684210526,4,23.0,0,0,0,5.75
WD Parnell,WD Parnell,Warriors,19,9,1,2,211.11111111111111,2,13.0,0,0,0,6.5
CA Thyssen,CA Thyssen,Warriors,5,5,0,0,100.0,0,0.0,0,0,0,0
AZM Dyili,AZM Dyili,Warriors,0,0,0,0,0,0,0.0,0,0,0,0
J Theron,J Theron,Warriors,0,0,0,0,0,4,20.0,1,0,0,5.0
ACR Birch,ACR Birch,Warriors,0,0,0,0,0,4,33.0,1,1,0,8.25
M Ntini,M Ntini,Warriors,0,0,0,0,0,3,20.0,0,1,0,6.666666666666667
MN van Wyk,MN van Wyk,Knights,37,26,3,1,142.30769230769232,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Knights,9,10,2,0,90.0,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,Knights,48,43,4,1,111.62790697674419,0,0.0,0,0,0,0
D Elgar,D Elgar,Knights,33,31,1,1,106.4516129032258,2,14.0,0,0,0,7.0
RT Bailey,RT Bailey,Knights,10,7,1,0,142.85714285714286,0,0.0,0,0,0,0
JJ van der Wath,JJ van der Wath,Knights,0,0,0,0,0,3,25.0,1,0,0,8.333333333333334
WL Coetsee,WL Coetsee,Knights,0,0,0,0,0,3,21.0,0,0,0,7.0
R McLaren,R McLaren,Knights,0,0,0,0,0,3,23.0,2,0,0,7.666666666666667
AR Swanepoel,AR Swanepoel,Knights,0,0,0,0,0,1,7.0,0,0,0,7.0
J Coetzee,J Coetzee,Knights,0,0,0,0,0,4,25.0,3,0,0,6.25
MP Siboto,MP Siboto,Knights,0,0,0,0,0,4,26.0,0,0,0,6.5
