,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MS Wade,MS Wade,Melbourne Renegades,35,18,4,2,194.44444444444443,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Melbourne Renegades,20,18,1,1,111.11111111111111,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Melbourne Renegades,40,32,4,0,125.0,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,Melbourne Renegades,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Melbourne Renegades,22,16,1,2,137.5,3,18.0,0,0,0,6.0
BJ Rohrer,BJ Rohrer,Melbourne Renegades,9,14,0,0,64.28571428571429,0,0.0,0,0,0,0
AD Russell,AD Russell,Melbourne Renegades,18,13,1,1,138.46153846153845,3,22.0,1,0,0,7.333333333333333
NJ Rimmington,NJ Rimmington,Melbourne Renegades,2,6,0,0,33.33333333333333,3,22.0,1,0,0,7.333333333333333
Fawad Ahmed,Fawad Ahmed,Melbourne Renegades,0,0,0,0,0,4,38.0,0,0,0,9.5
PM Siddle,PM Siddle,Melbourne Renegades,0,0,0,0,0,3,29.0,0,0,1,9.666666666666666
AL Fekete,AL Fekete,Melbourne Renegades,0,0,0,0,0,3,22.0,0,0,1,7.333333333333333
MJ Lumb,MJ Lumb,Sydney Sixers,28,25,4,0,112.00000000000001,0,0.0,0,0,0,0
NJ Maddinson,NJ Maddinson,Sydney Sixers,84,54,4,6,155.55555555555557,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sydney Sixers,36,32,3,0,112.5,2,11.0,0,0,1,5.5
EJM Cowan,EJM Cowan,Sydney Sixers,1,2,0,0,50.0,0,0.0,0,0,0,0
JC Silk,JC Silk,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
RGL Carters,RGL Carters,Sydney Sixers,0,0,0,0,0,0,0.0,0,0,0,0
SA Abbott,SA Abbott,Sydney Sixers,0,0,0,0,0,4,20.0,2,0,0,5.0
BJ Dwarshuis,BJ Dwarshuis,Sydney Sixers,0,0,0,0,0,4,38.0,2,0,2,9.5
LA Doran,LA Doran,Sydney Sixers,0,0,0,0,0,2,18.0,0,0,0,9.0
B Lee,B Lee,Sydney Sixers,0,0,0,0,0,4,21.0,2,0,2,5.25
DE Bollinger,DE Bollinger,Sydney Sixers,0,0,0,0,0,4,45.0,1,0,1,11.25
