,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RE Levi,RE Levi,Northamptonshire,41,28,6,1,146.42857142857142,0,0.0,0,0,0,0
AM Rossington,AM Rossington,Northamptonshire,6,6,1,0,100.0,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Northamptonshire,10,11,1,0,90.9090909090909,0,0.0,0,0,0,0
AG Wakely,AG Wakely,Northamptonshire,34,25,4,0,136.0,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,37,29,4,0,127.58620689655173,4,24.0,1,0,0,6.0
SP Crook,SP Crook,Northamptonshire,13,10,1,1,130.0,0,0.0,0,0,0,0
RK Kleinveldt,RK Kleinveldt,Northamptonshire,1,2,0,0,50.0,3,18.0,1,0,0,6.0
BW Sanderson,BW Sanderson,Northamptonshire,0,0,0,0,0,2,21.0,1,0,0,10.5
RJ Gleeson,RJ Gleeson,Northamptonshire,4,2,0,0,200.0,3,13.0,0,0,0,4.333333333333333
T Shamsi,T Shamsi,Northamptonshire,0,0,0,0,0,3,24.0,0,0,0,8.0
L Ronchi,L Ronchi,Leicestershire,13,9,2,0,144.44444444444443,0,0.0,0,0,0,0
CS Delport,CS Delport,Leicestershire,30,30,3,0,100.0,2,16.0,0,0,0,8.0
MJ Cosgrove,MJ Cosgrove,Leicestershire,41,26,7,0,157.69230769230768,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,10,14,0,0,71.42857142857143,2,17.0,0,0,0,8.5
ML Pettini,ML Pettini,Leicestershire,6,8,0,0,75.0,0,0.0,0,0,0,0
LJ Hill,LJ Hill,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
TJ Wells,TJ Wells,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
MW Pillans,MW Pillans,Leicestershire,0,0,0,0,0,4,33.0,3,1,2,8.25
D Klein,D Klein,Leicestershire,0,0,0,0,0,4,33.0,2,0,2,8.25
CF Parkinson,CF Parkinson,Leicestershire,0,0,0,0,0,4,36.0,1,0,0,9.0
GT Griffiths,GT Griffiths,Leicestershire,0,0,0,0,0,4,29.0,2,0,1,7.25
