,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
R Gunasekera,R Gunasekera,Canada,15,7,2,1,214.28571428571428,0,0.0,0,0,0,0
Rizwan Cheema,Rizwan Cheema,Canada,0,3,0,0,0.0,2,14.0,1,0,0,7.0
Usman Limbada,Usman Limbada,Canada,16,19,1,0,84.21052631578947,0,0.0,0,0,0,0
A Bagai,A Bagai,Canada,48,46,5,0,104.34782608695652,0,0.0,0,0,0,0
AS Hansra,AS Hansra,Canada,2,4,0,0,50.0,2,15.0,1,0,0,7.5
Raza-ur-Rehman,Raza-ur-Rehman,Canada,10,6,2,0,166.66666666666669,4,16.0,2,0,0,4.0
Hamza Tariq,Hamza Tariq,Canada,22,16,0,2,137.5,0,0.0,0,0,0,0
Junaid Siddiqui,Junaid Siddiqui,Canada,5,8,0,0,62.5,4,29.0,0,0,0,7.25
HS Baidwan,HS Baidwan,Canada,0,2,0,0,0.0,3,22.0,1,0,0,7.333333333333333
AS Dean,AS Dean,Canada,1,1,0,0,100.0,2,14.0,0,0,0,7.0
JOA Gordon,JOA Gordon,Canada,2,4,0,0,50.0,3,30.0,2,0,4,10.0
NN Odhiambo,NN Odhiambo,Kenya,15,14,3,0,107.14285714285714,2,14.0,0,0,1,7.0
SO Tikolo,SO Tikolo,Kenya,40,23,8,0,173.91304347826087,4,16.0,3,0,0,4.0
DI Allan,DI Allan,Kenya,18,22,2,0,81.81818181818183,2,15.0,2,0,0,7.5
CO Obuya,CO Obuya,Kenya,40,36,0,3,111.11111111111111,3,16.0,2,0,1,5.333333333333333
RR Patel,RR Patel,Kenya,11,11,0,1,100.0,1,9.0,0,0,0,9.0
RG Aga,RG Aga,Kenya,3,5,0,0,60.0,2,15.0,2,0,1,7.5
MA Ouma,MA Ouma,Kenya,9,7,1,0,128.57142857142858,0,0.0,0,0,0,0
IA Karim,IA Karim,Kenya,0,1,0,0,0.0,0,0.0,0,0,0,0
SO Ngoche,SO Ngoche,Kenya,0,1,0,0,0.0,4,27.0,1,0,0,6.75
NM Odhiambo,NM Odhiambo,Kenya,0,0,0,0,0,2,12.0,0,0,0,6.0
DM Gondaria,DM Gondaria,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
