,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EJ Villani,EJ Villani,Australia,14,10,3,0,140.0,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Australia,1,4,0,0,25.0,4,8.0,3,0,0,2.0
AJ Healy,AJ Healy,Australia,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Australia,12,10,2,0,120.0,0,0.0,0,0,0,0
JE Cameron,JE Cameron,Australia,20,26,2,0,76.92307692307693,0,0.0,0,0,0,0
EA Perry,EA Perry,Australia,39,32,4,0,121.875,3,8.0,1,1,0,2.6666666666666665
AJ Blackwell,AJ Blackwell,Australia,20,24,1,0,83.33333333333334,0,0.0,0,0,0,0
GM Harris,GM Harris,Australia,19,7,4,0,271.42857142857144,4,20.0,0,0,2,5.0
EA Osborne,EA Osborne,Australia,0,0,0,0,0,3,10.0,2,1,0,3.3333333333333335
SJ Coyte,SJ Coyte,Australia,0,0,0,0,0,2,14.0,0,0,1,7.0
RM Farrell,RM Farrell,Australia,0,0,0,0,0,4,15.0,1,0,0,3.75
CMA Shillington,CMA Shillington,Ireland,4,12,0,0,33.33333333333333,0,0.0,0,0,0,0
IMHC Joyce,IMHC Joyce,Ireland,24,29,4,0,82.75862068965517,3,22.0,0,0,0,7.333333333333333
CNIM Joyce,CNIM Joyce,Ireland,0,6,0,0,0.0,0,0.0,0,0,0,0
L Delany,L Delany,Ireland,12,27,1,0,44.44444444444444,3,22.0,1,0,0,7.333333333333333
MV Waldron,MV Waldron,Ireland,1,5,0,0,20.0,0,0.0,0,0,0,0
GH Lewis,GH Lewis,Ireland,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
SM Kavanagh,SM Kavanagh,Ireland,0,6,0,0,0.0,0,0.0,0,0,0,0
KJ Garth,KJ Garth,Ireland,15,15,1,0,100.0,4,17.0,3,0,1,4.25
LK O'Reilly,LK O'Reilly,Ireland,10,16,1,0,62.5,4,34.0,1,0,0,8.5
LN McCarthy,LN McCarthy,Ireland,0,0,0,0,0,3,19.0,1,0,0,6.333333333333333
CJ Metcalfe,CJ Metcalfe,Ireland,0,0,0,0,0,3,17.0,0,0,0,5.666666666666667
