,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GH Lewis,GH Lewis,Ireland,1,5,0,0,20.0,0,0.0,0,0,0,0
O Prendergast,O Prendergast,Ireland,11,17,1,0,64.70588235294117,1,8.0,0,0,0,8.0
KJ Garth,KJ Garth,Ireland,39,36,4,0,108.33333333333333,4,19.0,0,0,0,4.75
MV Waldron,MV Waldron,Ireland,6,10,1,0,60.0,0,0.0,0,0,0,0
L Delany,L Delany,Ireland,28,31,1,0,90.32258064516128,4,17.0,2,0,1,4.25
EAJ Richardson,EAJ Richardson,Ireland,18,13,0,1,138.46153846153845,4,18.0,2,0,0,4.5
SM Kavanagh,SM Kavanagh,Ireland,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
L Paul,L Paul,Ireland,4,2,0,0,200.0,2,13.0,1,0,0,6.5
S MacMahon,S MacMahon,Ireland,0,0,0,0,0,3,16.0,0,0,1,5.333333333333333
L Maritz,L Maritz,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
C Raack,C Raack,Ireland,0,0,0,0,0,2,9.0,0,0,0,4.5
SL Kalis,SL Kalis,Netherlands,46,58,6,0,79.3103448275862,0,0.0,0,0,0,0
HDJ Siegers,HDJ Siegers,Netherlands,7,7,0,1,100.0,4,27.0,1,0,0,6.75
D Hannema,D Hannema,Netherlands,6,12,0,0,50.0,0,0.0,0,0,0,0
M Veringmeier,M Veringmeier,Netherlands,28,25,3,0,112.00000000000001,0,0.0,0,0,0,0
R Rijke,R Rijke,Netherlands,10,15,1,0,66.66666666666666,0,0.0,0,0,0,0
B de Leede,B de Leede,Netherlands,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
J Post,J Post,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
LK Bennett,LK Bennett,Netherlands,0,0,0,0,0,4,19.0,1,0,2,4.75
S Siegers,S Siegers,Netherlands,0,0,0,0,0,4,27.0,1,0,1,6.75
C de Lange,C de Lange,Netherlands,0,0,0,0,0,4,28.0,2,0,3,7.0
IJR Zwilling,IJR Zwilling,Netherlands,0,0,0,0,0,4,19.0,1,0,0,4.75
