,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Kings XI Punjab,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
Mandeep Singh,Mandeep Singh,Kings XI Punjab,77,58,7,0,132.75862068965517,0,0.0,0,0,0,0
Azhar Mahmood,Azhar Mahmood,Kings XI Punjab,0,4,0,0,0.0,4,42.0,2,0,0,10.5
M Vohra,M Vohra,Kings XI Punjab,22,13,3,0,169.23076923076923,0,0.0,0,0,0,0
DA Miller,DA Miller,Kings XI Punjab,80,41,5,5,195.1219512195122,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Kings XI Punjab,0,0,0,0,0,0,0.0,0,0,0,0
Gurkeerat Singh,Gurkeerat Singh,Kings XI Punjab,0,0,0,0,0,0,0.0,0,0,0,0
PP Chawla,PP Chawla,Kings XI Punjab,0,0,0,0,0,4,33.0,0,0,0,8.25
MS Gony,MS Gony,Kings XI Punjab,0,0,0,0,0,4,32.0,1,0,0,8.0
P Kumar,P Kumar,Kings XI Punjab,0,0,0,0,0,4,36.0,0,0,3,9.0
P Awana,P Awana,Kings XI Punjab,0,0,0,0,0,4,38.0,1,0,1,9.5
RV Uthappa,RV Uthappa,Pune Warriors,37,33,4,0,112.12121212121211,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Pune Warriors,64,42,8,2,152.38095238095238,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,Pune Warriors,34,24,2,3,141.66666666666669,2,15.0,1,0,0,7.5
SPD Smith,SPD Smith,Pune Warriors,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Pune Warriors,34,10,6,1,340.0,3,35.0,0,0,0,11.666666666666666
AM Nayar,AM Nayar,Pune Warriors,2,2,0,0,100.0,0,0.0,0,0,0,0
M Manhas,M Manhas,Pune Warriors,0,0,0,0,0,0,0.0,0,0,0,0
B Kumar,B Kumar,Pune Warriors,0,0,0,0,0,4,31.0,1,0,0,7.75
R Sharma,R Sharma,Pune Warriors,0,0,0,0,0,3,28.0,0,0,0,9.333333333333334
AB Dinda,AB Dinda,Pune Warriors,0,0,0,0,0,4,37.0,0,0,1,9.25
BAW Mendis,BAW Mendis,Pune Warriors,0,0,0,0,0,4,38.0,1,0,0,9.5
