,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EJ Villani,EJ Villani,Perth Scorchers,45,56,5,0,80.35714285714286,0,0.0,0,0,0,0
AE Jones,AE Jones,Perth Scorchers,4,7,1,0,57.14285714285714,0,0.0,0,0,0,0
NE Bolton,NE Bolton,Perth Scorchers,4,3,1,0,133.33333333333331,1,15.0,0,0,2,15.0
H Graham,H Graham,Perth Scorchers,5,12,0,0,41.66666666666667,3,19.0,0,0,1,6.333333333333333
LK Ebsary,LK Ebsary,Perth Scorchers,11,17,0,0,64.70588235294117,0,0.0,0,0,0,0
KL Cross,KL Cross,Perth Scorchers,2,3,0,0,66.66666666666666,3,26.0,2,0,0,8.666666666666666
C Piparo,C Piparo,Perth Scorchers,12,11,2,0,109.09090909090908,0,0.0,0,0,0,0
BM Devchand,BM Devchand,Perth Scorchers,2,4,0,0,50.0,1,17.0,0,0,1,17.0
HM Brennan,HM Brennan,Perth Scorchers,3,4,0,0,75.0,1,9.0,0,0,0,9.0
T Peschel,T Peschel,Perth Scorchers,4,4,0,0,100.0,2,8.0,1,0,0,4.0
EL King,EL King,Perth Scorchers,0,0,0,0,0,2,10.0,0,0,0,5.0
BL Mooney,BL Mooney,Brisbane Heat,25,23,3,0,108.69565217391303,0,0.0,0,0,0,0
GM Harris,GM Harris,Brisbane Heat,12,5,3,0,240.0,1,6.0,0,0,0,6.0
SJ Johnson,SJ Johnson,Brisbane Heat,8,11,1,0,72.72727272727273,4,9.0,2,0,0,2.25
KL Short,KL Short,Brisbane Heat,27,21,5,0,128.57142857142858,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Brisbane Heat,28,17,6,0,164.70588235294116,4,17.0,3,0,0,4.25
S Luus,S Luus,Brisbane Heat,0,0,0,0,0,2,13.0,0,0,1,6.5
DM Kimmince,DM Kimmince,Brisbane Heat,0,0,0,0,0,4,24.0,2,0,0,6.0
L Wolvaardt,L Wolvaardt,Brisbane Heat,0,0,0,0,0,0,0.0,0,0,0,0
L Harris,L Harris,Brisbane Heat,0,0,0,0,0,0,0.0,0,0,0,0
JL Barsby,JL Barsby,Brisbane Heat,0,0,0,0,0,4,16.0,1,0,0,4.0
H Birkett,H Birkett,Brisbane Heat,0,0,0,0,0,1,13.0,0,0,1,13.0
