,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
IR Bell,IR Bell,England,73,78,11,1,93.58974358974359,0,0.0,0,0,0,0
MJ Prior,MJ Prior,England,33,37,5,1,89.1891891891892,0,0.0,0,0,0,0
OA Shah,OA Shah,England,23,38,3,0,60.526315789473685,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
A Flintoff,A Flintoff,England,78,77,9,1,101.29870129870129,7,33.0,3,0,1,4.714285714285714
PD Collingwood,PD Collingwood,England,14,22,1,0,63.63636363636363,4,14.0,0,0,0,3.5
SR Patel,SR Patel,England,31,33,3,0,93.93939393939394,10,41.0,5,0,0,4.1
LJ Wright,LJ Wright,England,17,13,2,0,130.76923076923077,0,0.0,0,0,0,0
SCJ Broad,SCJ Broad,England,0,0,0,0,0,6,28.0,0,0,0,4.666666666666667
SJ Harmison,SJ Harmison,England,0,0,0,0,0,9,28.0,1,0,0,3.111111111111111
JM Anderson,JM Anderson,England,0,0,0,0,0,7,17.0,1,0,0,2.4285714285714284
HM Amla,HM Amla,South Africa,46,59,6,0,77.96610169491525,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,South Africa,12,16,1,0,75.0,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,9,25,1,0,36.0,7,42.0,2,0,0,6.0
AB de Villiers,AB de Villiers,South Africa,12,23,1,0,52.17391304347826,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,18,33,1,0,54.54545454545454,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,19,27,1,0,70.37037037037037,0,0.0,0,0,0,0
JA Morkel,JA Morkel,South Africa,16,17,0,2,94.11764705882352,5,30.0,1,0,5,6.0
J Botha,J Botha,South Africa,17,31,1,0,54.83870967741935,9,35.0,2,0,0,3.888888888888889
M Morkel,M Morkel,South Africa,6,10,0,0,60.0,10,51.0,0,1,3,5.1
DW Steyn,DW Steyn,South Africa,5,12,0,0,41.66666666666667,10,67.0,1,0,1,6.7
M Ntini,M Ntini,South Africa,0,3,0,0,0.0,9,68.0,1,2,2,7.555555555555555
