,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BJ Webster,BJ Webster,Tasmania,8,36,1,0,22.22222222222222,0,0.0,0,0,0,0
AJ Doolan,AJ Doolan,Tasmania,12,56,1,0,21.428571428571427,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Tasmania,10,22,2,0,45.45454545454545,0,0.0,0,0,0,0
JR Doran,JR Doran,Tasmania,37,120,6,0,30.833333333333336,0,0.0,0,0,0,0
MS Wade,MS Wade,Tasmania,139,242,19,1,57.438016528925615,0,0.0,0,0,0,0
BR McDermott,BR McDermott,Tasmania,14,44,1,0,31.818181818181817,0,0.0,0,0,0,0
S Milenko,S Milenko,Tasmania,78,82,12,1,95.1219512195122,11,50.0,4,3,0,4.545454545454546
TS Rogers,TS Rogers,Tasmania,48,57,5,2,84.21052631578947,16,55.0,7,0,0,3.4375
SL Rainbird,SL Rainbird,Tasmania,40,42,6,0,95.23809523809523,25,69.0,4,4,0,2.76
AL Fekete,AL Fekete,Tasmania,1,5,0,0,20.0,21,77.0,4,0,0,3.6666666666666665
RP Meredith,RP Meredith,Tasmania,0,0,0,0,0,16,79.0,1,1,0,4.9375
WG Bosisto,WG Bosisto,Western Australia,22,55,2,0,40.0,4,26.0,1,0,0,6.5
JR Philippe,JR Philippe,Western Australia,85,103,17,0,82.52427184466019,0,0.0,0,0,0,0
HWR Cartwright,HWR Cartwright,Western Australia,30,49,5,0,61.224489795918366,11,56.0,0,4,0,5.090909090909091
AJ Turner,AJ Turner,Western Australia,100,136,17,0,73.52941176470588,0,0.0,0,0,0,0
JW Wells,JW Wells,Western Australia,19,54,3,0,35.18518518518518,0,0.0,0,0,0,0
CD Hinchliffe,CD Hinchliffe,Western Australia,1,9,0,0,11.11111111111111,6,14.0,1,0,0,2.3333333333333335
JP Inglis,JP Inglis,Western Australia,30,73,3,0,41.0958904109589,0,0.0,0,0,0,0
AB Holder,AB Holder,Western Australia,10,35,1,0,28.57142857142857,22,74.0,2,3,0,3.3636363636363638
AA Bevilaqua,AA Bevilaqua,Western Australia,21,18,3,0,116.66666666666667,20,67.0,1,1,2,3.35
L Guthrie,L Guthrie,Western Australia,4,9,1,0,44.44444444444444,22,104.0,3,1,1,4.7272727272727275
SP Mackin,SP Mackin,Western Australia,0,1,0,0,0.0,30,65.0,1,2,1,2.1666666666666665
