,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BT Slater,BT Slater,Nottinghamshire,9,9,2,0,100.0,0,0.0,0,0,0,0
SG Budinger,SG Budinger,Nottinghamshire,3,3,0,0,100.0,0,0.0,0,0,0,0
PD Trego,PD Trego,Nottinghamshire,8,21,0,0,38.095238095238095,0,0.0,0,0,0,0
M Montgomery,M Montgomery,Nottinghamshire,1,9,0,0,11.11111111111111,1,7.0,0,0,0,7.0
LW James,LW James,Nottinghamshire,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
LA Patterson-White,LA Patterson-White,Nottinghamshire,1,4,0,0,25.0,3,16.0,1,0,0,5.333333333333333
D Schadendorf,D Schadendorf,Nottinghamshire,2,10,0,0,20.0,0,0.0,0,0,0,0
BA Hutton,BA Hutton,Nottinghamshire,3,12,0,0,25.0,3,14.0,0,0,1,4.666666666666667
F Singh,F Singh,Nottinghamshire,21,19,4,0,110.5263157894737,3,9.0,0,0,0,3.0
SIM King,SIM King,Nottinghamshire,11,21,0,0,52.38095238095239,0,0.0,0,0,0,0
D Paterson,D Paterson,Nottinghamshire,7,5,0,1,140.0,2,5.0,1,0,0,2.5
TE Barber,TE Barber,Nottinghamshire,0,0,0,0,0,4,16.0,0,1,2,4.0
HD Rutherford,HD Rutherford,Glamorgan,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
NJ Selman,NJ Selman,Glamorgan,37,47,4,0,78.72340425531915,0,0.0,0,0,0,0
SJ Reingold,SJ Reingold,Glamorgan,13,37,0,0,35.13513513513514,0,0.0,0,0,0,0
KS Carlson,KS Carlson,Glamorgan,4,2,1,0,200.0,0,0.0,0,0,0,0
WT Root,WT Root,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
TN Cullen,TN Cullen,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
JM Cooke,JM Cooke,Glamorgan,0,0,0,0,0,4,8.0,2,0,0,2.0
AG Salter,AG Salter,Glamorgan,0,0,0,0,0,4,12.0,1,0,0,3.0
WJ Weighell,WJ Weighell,Glamorgan,0,0,0,0,0,5,7.0,4,0,0,1.4
LJ Carey,LJ Carey,Glamorgan,0,0,0,0,0,4,24.0,2,0,1,6.0
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,4,20.0,2,0,1,5.0
