,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AB de Villiers,AB de Villiers,Africa XI,4,2,1,0,200.0,0,0.0,0,0,0,0
LE Bosman,LE Bosman,Africa XI,2,12,0,0,16.666666666666664,0,0.0,0,0,0,0
HH Dippenaar,HH Dippenaar,Africa XI,10,13,2,0,76.92307692307693,0,0.0,0,0,0,0
SO Tikolo,SO Tikolo,Africa XI,5,19,0,0,26.31578947368421,8,49.0,1,0,0,6.125
JM Kemp,JM Kemp,Africa XI,5,8,1,0,62.5,3,23.0,0,0,1,7.666666666666667
MV Boucher,MV Boucher,Africa XI,25,30,4,0,83.33333333333334,0,0.0,0,0,0,0
SM Pollock,SM Pollock,Africa XI,130,110,19,1,118.18181818181819,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Africa XI,9,11,1,0,81.81818181818183,10,64.0,2,1,2,6.4
E Chigumbura,E Chigumbura,Africa XI,40,37,5,1,108.10810810810811,9,56.0,2,0,0,6.222222222222222
TM Odoyo,TM Odoyo,Africa XI,39,35,4,1,111.42857142857143,10,52.0,1,0,1,5.2
M Morkel,M Morkel,Africa XI,4,12,1,0,33.33333333333333,10,68.0,3,1,4,6.8
ST Jayasuriya,ST Jayasuriya,Asia XI,14,19,3,0,73.68421052631578,10,53.0,3,0,0,5.3
V Sehwag,V Sehwag,Asia XI,45,43,7,1,104.65116279069768,0,0.0,0,0,0,0
SC Ganguly,SC Ganguly,Asia XI,32,29,7,0,110.34482758620689,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Asia XI,65,62,7,1,104.83870967741935,0,0.0,0,0,0,0
Mohammad Yousuf,Mohammad Yousuf,Asia XI,66,74,5,0,89.1891891891892,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,Asia XI,31,30,3,0,103.33333333333334,2,14.0,0,0,0,7.0
MS Dhoni,MS Dhoni,Asia XI,2,4,0,0,50.0,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,Asia XI,20,22,1,1,90.9090909090909,10,53.0,1,0,0,5.3
Mashrafe Mortaza,Mashrafe Mortaza,Asia XI,13,16,0,0,81.25,7,57.0,1,0,2,8.142857142857142
Z Khan,Z Khan,Asia XI,6,5,1,0,120.0,9,43.0,2,1,0,4.777777777777778
Mohammad Asif,Mohammad Asif,Asia XI,0,0,0,0,0,10,57.0,3,1,0,5.7
