,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Bell-Drummond,DJ Bell-Drummond,Kent,5,15,0,0,33.33333333333333,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,16,10,2,1,160.0,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Kent,28,25,1,2,112.00000000000001,0,0.0,0,0,0,0
SW Billings,SW Billings,Kent,64,42,9,1,152.38095238095238,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,Kent,51,30,1,5,170.0,2,16.0,1,0,0,8.0
AJ Blake,AJ Blake,Kent,0,0,0,0,0,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,0,0,0,0,0,0,0.0,0,0,0,0
MT Coles,MT Coles,Kent,0,0,0,0,0,2,27.0,0,0,0,13.5
Imran Qayyum,Imran Qayyum,Kent,0,0,0,0,0,1,10.0,0,0,0,10.0
ME Claydon,ME Claydon,Kent,0,0,0,0,0,2,25.0,1,0,1,12.5
CJ Haggett,CJ Haggett,Kent,0,0,0,0,0,1,8.0,1,0,1,8.0
CD Nash,CD Nash,Sussex,50,25,1,6,200.0,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Sussex,8,4,0,1,200.0,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Sussex,3,3,0,0,100.0,0,0.0,0,0,0,0
LJ Evans,LJ Evans,Sussex,23,16,2,1,143.75,0,0.0,0,0,0,0
BC Brown,BC Brown,Sussex,0,0,0,0,0,0,0.0,0,0,0,0
CJ Jordan,CJ Jordan,Sussex,0,0,0,0,0,3,43.0,1,2,1,14.333333333333334
D Wiese,D Wiese,Sussex,0,0,0,0,0,1,11.0,0,0,0,11.0
JC Archer,JC Archer,Sussex,0,0,0,0,0,4,26.0,1,0,1,6.5
DR Briggs,DR Briggs,Sussex,0,0,0,0,0,4,29.0,0,0,0,7.25
TS Mills,TS Mills,Sussex,0,0,0,0,0,4,26.0,1,0,1,6.5
GHS Garton,GHS Garton,Sussex,0,0,0,0,0,4,37.0,1,0,1,9.25
