,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,Surrey,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
SM Davies,SM Davies,Surrey,0,1,0,0,0.0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Surrey,58,39,8,1,148.71794871794873,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Surrey,22,19,0,2,115.78947368421053,4,39.0,1,0,0,9.75
GC Wilson,GC Wilson,Surrey,0,5,0,0,0.0,0,0.0,0,0,0,0
Azhar Mahmood,Azhar Mahmood,Surrey,20,19,3,0,105.26315789473684,4,33.0,0,1,1,8.25
ZS Ansari,ZS Ansari,Surrey,39,16,2,4,243.75,0,0.0,0,0,0,0
JE Burke,JE Burke,Surrey,3,5,0,0,60.0,2,16.0,0,0,0,8.0
GJ Batty,GJ Batty,Surrey,4,7,0,0,57.14285714285714,2,11.0,0,0,0,5.5
TK Curran,TK Curran,Surrey,0,0,0,0,0,4,34.0,0,1,0,8.5
MP Dunn,MP Dunn,Surrey,0,0,0,0,0,4,34.0,3,0,0,8.5
JD Ryder,JD Ryder,Essex,11,5,1,1,220.00000000000003,0,0.0,0,0,0,0
AN Cook,AN Cook,Essex,8,9,1,0,88.88888888888889,0,0.0,0,0,0,0
T Westley,T Westley,Essex,55,41,7,1,134.14634146341464,4,32.0,2,0,1,8.0
RS Bopara,RS Bopara,Essex,57,48,5,0,118.75,4,18.0,3,0,1,4.5
RN ten Doeschate,RN ten Doeschate,Essex,13,8,0,1,162.5,0,0.0,0,0,0,0
JS Foster,JS Foster,Essex,18,7,2,1,257.14285714285717,0,0.0,0,0,0,0
KS Velani,KS Velani,Essex,0,0,0,0,0,0,0.0,0,0,0,0
GR Napier,GR Napier,Essex,0,0,0,0,0,4,56.0,0,0,0,14.0
Adeel Malik,Adeel Malik,Essex,0,0,0,0,0,1,13.0,0,0,0,13.0
DD Masters,DD Masters,Essex,0,0,0,0,0,4,26.0,1,0,1,6.5
SW Tait,SW Tait,Essex,0,0,0,0,0,3,20.0,2,0,2,6.666666666666667
