,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Rizwan,Mohammad Rizwan,Pakistan,0,1,0,0,0.0,0,0.0,0,0,0,0
Sharjeel Khan,Sharjeel Khan,Pakistan,8,12,0,1,66.66666666666666,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,50,50,5,0,100.0,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,32,23,6,0,139.1304347826087,0,0.0,0,0,0,0
Haider Ali,Haider Ali,Pakistan,12,9,2,0,133.33333333333331,0,0.0,0,0,0,0
Faheem Ashraf,Faheem Ashraf,Pakistan,5,10,0,0,50.0,1,14.0,0,0,0,14.0
Hasan Ali,Hasan Ali,Pakistan,12,3,0,2,400.0,2,16.0,1,0,1,8.0
Mohammad Nawaz (3),Mohammad Nawaz (3),Pakistan,2,3,0,0,66.66666666666666,3,29.0,0,0,0,9.666666666666666
Shaheen Shah Afridi,Shaheen Shah Afridi,Pakistan,7,7,1,0,100.0,3,30.0,0,0,0,10.0
Usman Qadir,Usman Qadir,Pakistan,4,5,0,0,80.0,3,26.0,2,0,0,8.666666666666666
Mohammad Hasnain,Mohammad Hasnain,Pakistan,0,0,0,0,0,2,25.0,1,0,0,12.5
JN Malan,JN Malan,South Africa,15,10,0,2,150.0,0,0.0,0,0,0,0
AK Markram,AK Markram,South Africa,54,30,7,3,180.0,0,0.0,0,0,0,0
WJ Lubbe,WJ Lubbe,South Africa,12,7,3,0,171.42857142857142,0,0.0,0,0,0,0
H Klaasen,H Klaasen,South Africa,36,21,4,1,171.42857142857142,0,0.0,0,0,0,0
PJ van Biljon,PJ van Biljon,South Africa,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
GF Linde,GF Linde,South Africa,20,10,0,2,200.0,4,23.0,3,0,1,5.75
AL Phehlukwayo,AL Phehlukwayo,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
SSB Magala,SSB Magala,South Africa,0,0,0,0,0,4,32.0,2,3,3,8.0
BE Hendricks,BE Hendricks,South Africa,0,0,0,0,0,4,27.0,0,0,0,6.75
LB Williams,LB Williams,South Africa,0,0,0,0,0,4,35.0,3,0,0,8.75
T Shamsi,T Shamsi,South Africa,0,0,0,0,0,4,22.0,1,0,0,5.5
