,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KJ Coetzer,KJ Coetzer,Scotland,25,28,5,0,89.28571428571429,0,0.0,0,0,0,0
CD Wallace,CD Wallace,Scotland,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,103,122,6,3,84.42622950819673,1,12.0,0,0,0,12.0
PL Mommsen,PL Mommsen,Scotland,80,116,5,0,68.96551724137932,0,0.0,0,0,0,0
RD Berrington,RD Berrington,Scotland,15,13,2,0,115.38461538461537,2,12.0,0,0,2,6.0
CD de Lange,CD de Lange,Scotland,0,0,0,0,0,10,42.0,2,0,0,4.2
MH Cross,MH Cross,Scotland,0,0,0,0,0,0,0.0,0,0,0,0
MA Leask,MA Leask,Scotland,0,0,0,0,0,6,36.0,0,0,3,6.0
SM Sharif,SM Sharif,Scotland,0,0,0,0,0,8,25.0,3,0,2,3.125
AC Evans,AC Evans,Scotland,0,0,0,0,0,9,48.0,2,0,1,5.333333333333333
CB Sole,CB Sole,Scotland,0,0,0,0,0,10,51.0,3,0,4,5.1
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,19,18,2,0,105.55555555555556,4,20.0,0,0,0,5.0
L Sreekumar,L Sreekumar,United Arab Emirates,16,18,2,1,88.88888888888889,0,0.0,0,0,0,0
Mohammad Shahzad (2),Mohammad Shahzad (2),United Arab Emirates,21,31,4,0,67.74193548387096,9,45.0,1,0,0,5.0
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,63,75,3,2,84.0,0,0.0,0,0,0,0
Muhammad Usman,Muhammad Usman,United Arab Emirates,43,48,2,1,89.58333333333334,0,0.0,0,0,0,0
Rameez Shahzad,Rameez Shahzad,United Arab Emirates,33,35,4,1,94.28571428571428,0,0.0,0,0,0,0
Amjad Javed,Amjad Javed,United Arab Emirates,0,1,0,0,0.0,5,23.0,0,0,0,4.6
Saqlain Haider,Saqlain Haider,United Arab Emirates,12,20,1,0,60.0,0,0.0,0,0,0,0
Fayyaz Ahmed,Fayyaz Ahmed,United Arab Emirates,4,15,0,0,26.666666666666668,10,53.0,0,0,0,5.3
Mohammad Naveed,Mohammad Naveed,United Arab Emirates,1,3,0,0,33.33333333333333,10,42.0,2,0,0,4.2
Ahmed Raza,Ahmed Raza,United Arab Emirates,2,10,0,0,20.0,10,46.0,0,0,0,4.6
