,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,5,7,1,0,71.42857142857143,4,14.0,0,0,0,3.5
PJ Hughes,PJ Hughes,Australia,13,10,3,0,130.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,32,20,5,1,160.0,5,26.0,0,0,0,5.2
GJ Bailey,GJ Bailey,Australia,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
AC Voges,AC Voges,Australia,49,64,2,0,76.5625,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Australia,4,14,0,0,28.57142857142857,2,12.0,0,0,0,6.0
MS Wade,MS Wade,Australia,31,23,4,1,134.7826086956522,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Australia,17,14,3,0,121.42857142857142,9,60.0,3,1,1,6.666666666666667
MG Johnson,MG Johnson,Australia,4,4,1,0,100.0,10,48.0,3,1,0,4.8
CJ McKay,CJ McKay,Australia,30,58,2,0,51.724137931034484,10,51.0,1,0,3,5.1
XJ Doherty,XJ Doherty,Australia,15,37,0,0,40.54054054054054,10,30.0,1,0,0,3.0
MDKJ Perera,MDKJ Perera,Sri Lanka,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,34,58,1,0,58.620689655172406,4,11.0,1,0,0,2.75
KC Sangakkara,KC Sangakkara,Sri Lanka,3,11,0,0,27.27272727272727,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,57,86,4,0,66.27906976744185,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,84,81,11,0,103.7037037037037,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,12,20,1,0,60.0,3,21.0,1,0,0,7.0
LD Chandimal,LD Chandimal,Sri Lanka,31,32,1,1,96.875,0,0.0,0,0,0,0
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,6,5,0,0,120.0,9,42.0,3,0,3,4.666666666666667
HMRKB Herath,HMRKB Herath,Sri Lanka,2,5,0,0,40.0,10,48.0,2,0,3,4.8
SL Malinga,SL Malinga,Sri Lanka,2,1,0,0,200.0,9,60.0,2,1,5,6.666666666666667
RMS Eranga,RMS Eranga,Sri Lanka,0,0,0,0,0,8,40.0,1,0,1,5.0
